GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041100101,2,100888,Plenette Pierson,1611661313,New York Liberty,1,9,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,20,181,1,0,20110915,IND,NYL,2011-12
Shot Chart Detail,1041100101,54,100888,Plenette Pierson,1611661313,New York Liberty,1,4,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,53,1,0,20110915,IND,NYL,2011-12
Shot Chart Detail,1041100101,99,100888,Plenette Pierson,1611661313,New York Liberty,2,9,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,7,1,1,20110915,IND,NYL,2011-12
Shot Chart Detail,1041100101,164,100888,Plenette Pierson,1611661313,New York Liberty,2,2,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-10,1,1,20110915,IND,NYL,2011-12
Shot Chart Detail,1041100101,320,100888,Plenette Pierson,1611661313,New York Liberty,4,8,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-76,145,1,0,20110915,IND,NYL,2011-12
Shot Chart Detail,1041100101,340,100888,Plenette Pierson,1611661313,New York Liberty,4,6,36,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,-2,1,1,20110915,IND,NYL,2011-12
Shot Chart Detail,1041100101,354,100888,Plenette Pierson,1611661313,New York Liberty,4,5,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,54,154,1,0,20110915,IND,NYL,2011-12
Shot Chart Detail,1041100101,360,100888,Plenette Pierson,1611661313,New York Liberty,4,4,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,1,1,1,20110915,IND,NYL,2011-12
Shot Chart Detail,1041100102,7,100888,Plenette Pierson,1611661313,New York Liberty,1,9,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,-8,1,1,20110917,NYL,IND,2011-12
Shot Chart Detail,1041100102,28,100888,Plenette Pierson,1611661313,New York Liberty,1,6,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20110917,NYL,IND,2011-12
