GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041100131,37,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,143,94,1,1,20110915,SEA,PHO,2011-12
Shot Chart Detail,1041100131,55,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,151,165,1,1,20110915,SEA,PHO,2011-12
Shot Chart Detail,1041100131,76,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,165,179,1,0,20110915,SEA,PHO,2011-12
Shot Chart Detail,1041100131,99,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,1,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-79,205,1,0,20110915,SEA,PHO,2011-12
Shot Chart Detail,1041100131,151,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,8,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-163,55,1,1,20110915,SEA,PHO,2011-12
Shot Chart Detail,1041100131,203,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,1,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-41,58,1,0,20110915,SEA,PHO,2011-12
Shot Chart Detail,1041100131,253,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,194,1,0,20110915,SEA,PHO,2011-12
Shot Chart Detail,1041100131,284,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,212,82,1,0,20110915,SEA,PHO,2011-12
Shot Chart Detail,1041100131,299,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,4,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,39,1,0,20110915,SEA,PHO,2011-12
Shot Chart Detail,1041100131,305,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,4,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,151,1,0,20110915,SEA,PHO,2011-12
Shot Chart Detail,1041100131,329,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,2,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,152,19,1,0,20110915,SEA,PHO,2011-12
Shot Chart Detail,1041100132,18,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-112,198,1,0,20110917,PHO,SEA,2011-12
Shot Chart Detail,1041100132,24,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,7,1,0,20110917,PHO,SEA,2011-12
Shot Chart Detail,1041100132,26,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-149,67,1,1,20110917,PHO,SEA,2011-12
Shot Chart Detail,1041100132,36,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,133,189,1,1,20110917,PHO,SEA,2011-12
Shot Chart Detail,1041100132,45,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-157,153,1,0,20110917,PHO,SEA,2011-12
Shot Chart Detail,1041100132,54,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,11,1,0,20110917,PHO,SEA,2011-12
Shot Chart Detail,1041100132,79,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,1,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,67,127,1,0,20110917,PHO,SEA,2011-12
Shot Chart Detail,1041100132,95,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,72,123,1,0,20110917,PHO,SEA,2011-12
