GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020100227,260,100652,Camille Cooper,1611661313,New York Liberty,2,12,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,77,42,1,0,20010808,NYL,UTA,2001-02
Shot Chart Detail,1020100227,281,100652,Camille Cooper,1611661313,New York Liberty,2,10,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010808,NYL,UTA,2001-02
Shot Chart Detail,1020100227,391,100652,Camille Cooper,1611661313,New York Liberty,2,1,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,78,1,1,20010808,NYL,UTA,2001-02
Shot Chart Detail,1020100239,219,100652,Camille Cooper,1611661313,New York Liberty,2,10,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,40,1,1,20010811,CHA,NYL,2001-02
Shot Chart Detail,1020100239,225,100652,Camille Cooper,1611661313,New York Liberty,2,10,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010811,CHA,NYL,2001-02
Shot Chart Detail,1020100239,251,100652,Camille Cooper,1611661313,New York Liberty,2,7,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,66,1,1,20010811,CHA,NYL,2001-02
Shot Chart Detail,1020100239,317,100652,Camille Cooper,1611661313,New York Liberty,2,1,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010811,CHA,NYL,2001-02
Shot Chart Detail,1020100239,320,100652,Camille Cooper,1611661313,New York Liberty,2,1,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,66,1,0,20010811,CHA,NYL,2001-02
Shot Chart Detail,1020100239,336,100652,Camille Cooper,1611661313,New York Liberty,2,0,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010811,CHA,NYL,2001-02
Shot Chart Detail,1020100250,82,100652,Camille Cooper,1611661313,New York Liberty,1,9,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,30,1,0,20010814,NYL,WAS,2001-02
Shot Chart Detail,1020100250,99,100652,Camille Cooper,1611661313,New York Liberty,1,7,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,-4,1,0,20010814,NYL,WAS,2001-02
Shot Chart Detail,1020100250,326,100652,Camille Cooper,1611661313,New York Liberty,2,2,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010814,NYL,WAS,2001-02
