GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020100002,8,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,19,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,72,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,30,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,15,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,82,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,102,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,10,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,211,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,3,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,53,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,226,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,1,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,17,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,264,100030,Jennifer Gillom,1611661317,Phoenix Mercury,2,15,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,268,100030,Jennifer Gillom,1611661317,Phoenix Mercury,2,15,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,312,100030,Jennifer Gillom,1611661317,Phoenix Mercury,2,11,25,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,34,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,323,100030,Jennifer Gillom,1611661317,Phoenix Mercury,2,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-124,175,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,326,100030,Jennifer Gillom,1611661317,Phoenix Mercury,2,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-168,158,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,362,100030,Jennifer Gillom,1611661317,Phoenix Mercury,2,6,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,53,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,423,100030,Jennifer Gillom,1611661317,Phoenix Mercury,2,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,0,226,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100007,29,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,16,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-52,177,1,0,20010531,SEA,PHO,2001-02
Shot Chart Detail,1020100007,43,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,15,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-82,78,1,0,20010531,SEA,PHO,2001-02
Shot Chart Detail,1020100007,54,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,13,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,85,1,1,20010531,SEA,PHO,2001-02
Shot Chart Detail,1020100007,170,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-67,215,1,0,20010531,SEA,PHO,2001-02
Shot Chart Detail,1020100007,175,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-117,181,1,0,20010531,SEA,PHO,2001-02
Shot Chart Detail,1020100007,249,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,1,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,32,1,0,20010531,SEA,PHO,2001-02
Shot Chart Detail,1020100007,223,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-117,188,1,1,20010531,SEA,PHO,2001-02
Shot Chart Detail,1020100012,6,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,19,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,98,106,1,0,20010602,MIN,PHO,2001-02
Shot Chart Detail,1020100012,12,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,18,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,57,1,0,20010602,MIN,PHO,2001-02
Shot Chart Detail,1020100012,60,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,14,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010602,MIN,PHO,2001-02
Shot Chart Detail,1020100012,81,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,12,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,61,1,1,20010602,MIN,PHO,2001-02
Shot Chart Detail,1020100012,102,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,11,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-11,1,0,20010602,MIN,PHO,2001-02
Shot Chart Detail,1020100012,123,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,9,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,14,74,1,0,20010602,MIN,PHO,2001-02
