GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020100005,76,100243,Olympia Scott,1611661325,Indiana Fever,1,9,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,21,1,0,20010531,IND,HOU,2001-02
Shot Chart Detail,1020100005,78,100243,Olympia Scott,1611661325,Indiana Fever,1,9,39,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,0,1,1,20010531,IND,HOU,2001-02
Shot Chart Detail,1020100005,98,100243,Olympia Scott,1611661325,Indiana Fever,1,7,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,15,1,1,20010531,IND,HOU,2001-02
Shot Chart Detail,1020100005,115,100243,Olympia Scott,1611661325,Indiana Fever,1,5,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,0,20010531,IND,HOU,2001-02
Shot Chart Detail,1020100005,118,100243,Olympia Scott,1611661325,Indiana Fever,1,4,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010531,IND,HOU,2001-02
Shot Chart Detail,1020100005,208,100243,Olympia Scott,1611661325,Indiana Fever,2,13,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-16,169,1,0,20010531,IND,HOU,2001-02
Shot Chart Detail,1020100005,223,100243,Olympia Scott,1611661325,Indiana Fever,2,11,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,68,7,1,1,20010531,IND,HOU,2001-02
Shot Chart Detail,1020100009,58,100243,Olympia Scott,1611661325,Indiana Fever,1,13,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,-13,1,0,20010602,NYL,IND,2001-02
Shot Chart Detail,1020100009,89,100243,Olympia Scott,1611661325,Indiana Fever,1,9,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,0,1,0,20010602,NYL,IND,2001-02
Shot Chart Detail,1020100009,175,100243,Olympia Scott,1611661325,Indiana Fever,1,0,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010602,NYL,IND,2001-02
