GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020100004,82,100634,Penny Taylor,1611661315,Cleveland Rockers,1,10,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,0,1,0,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,100,100634,Penny Taylor,1611661315,Cleveland Rockers,1,8,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,76,1,0,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,109,100634,Penny Taylor,1611661315,Cleveland Rockers,1,7,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,-6,1,1,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,126,100634,Penny Taylor,1611661315,Cleveland Rockers,1,6,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,1,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,160,100634,Penny Taylor,1611661315,Cleveland Rockers,1,2,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,47,1,0,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,162,100634,Penny Taylor,1611661315,Cleveland Rockers,1,2,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,-6,1,0,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,250,100634,Penny Taylor,1611661315,Cleveland Rockers,2,12,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-1,129,1,0,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,259,100634,Penny Taylor,1611661315,Cleveland Rockers,2,12,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,68,135,1,1,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,261,100634,Penny Taylor,1611661315,Cleveland Rockers,2,11,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,15,1,0,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,286,100634,Penny Taylor,1611661315,Cleveland Rockers,2,8,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,19,1,0,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,299,100634,Penny Taylor,1611661315,Cleveland Rockers,2,7,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,53,1,0,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,300,100634,Penny Taylor,1611661315,Cleveland Rockers,2,7,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,19,1,1,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,334,100634,Penny Taylor,1611661315,Cleveland Rockers,2,4,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-79,196,1,1,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,340,100634,Penny Taylor,1611661315,Cleveland Rockers,2,3,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-214,15,1,0,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100014,110,100634,Penny Taylor,1611661315,Cleveland Rockers,1,8,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,7,1,0,20010602,SAC,CLE,2001-02
