GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020100001,11,100217,Coquese Washington,1611661316,Houston Comets,1,17,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,167,135,1,0,20010528,HOU,LAS,2001-02
Shot Chart Detail,1020100001,224,100217,Coquese Washington,1611661316,Houston Comets,2,15,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010528,HOU,LAS,2001-02
Shot Chart Detail,1020100001,336,100217,Coquese Washington,1611661316,Houston Comets,2,4,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-124,129,1,0,20010528,HOU,LAS,2001-02
Shot Chart Detail,1020100005,18,100217,Coquese Washington,1611661316,Houston Comets,1,17,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,4,1,1,20010531,IND,HOU,2001-02
Shot Chart Detail,1020100005,33,100217,Coquese Washington,1611661316,Houston Comets,1,15,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,11,207,1,1,20010531,IND,HOU,2001-02
Shot Chart Detail,1020100005,37,100217,Coquese Washington,1611661316,Houston Comets,1,14,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,83,55,1,0,20010531,IND,HOU,2001-02
Shot Chart Detail,1020100005,133,100217,Coquese Washington,1611661316,Houston Comets,1,3,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-115,135,1,0,20010531,IND,HOU,2001-02
Shot Chart Detail,1020100005,205,100217,Coquese Washington,1611661316,Houston Comets,2,14,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-4,1,1,20010531,IND,HOU,2001-02
Shot Chart Detail,1020100005,228,100217,Coquese Washington,1611661316,Houston Comets,2,10,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,4,1,0,20010531,IND,HOU,2001-02
Shot Chart Detail,1020100005,278,100217,Coquese Washington,1611661316,Houston Comets,2,5,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,68,228,1,0,20010531,IND,HOU,2001-02
Shot Chart Detail,1020100011,37,100217,Coquese Washington,1611661316,Houston Comets,1,15,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-60,213,1,0,20010602,DET,HOU,2001-02
Shot Chart Detail,1020100011,273,100217,Coquese Washington,1611661316,Houston Comets,2,7,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010602,DET,HOU,2001-02
Shot Chart Detail,1020100021,8,100217,Coquese Washington,1611661316,Houston Comets,1,19,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,-32,1,0,20010605,UTA,HOU,2001-02
Shot Chart Detail,1020100021,29,100217,Coquese Washington,1611661316,Houston Comets,1,16,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,62,171,1,0,20010605,UTA,HOU,2001-02
Shot Chart Detail,1020100021,110,100217,Coquese Washington,1611661316,Houston Comets,1,7,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010605,UTA,HOU,2001-02
Shot Chart Detail,1020100021,238,100217,Coquese Washington,1611661316,Houston Comets,2,14,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-208,-8,1,1,20010605,UTA,HOU,2001-02
Shot Chart Detail,1020100021,336,100217,Coquese Washington,1611661316,Houston Comets,2,5,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,212,-8,1,0,20010605,UTA,HOU,2001-02
Shot Chart Detail,1020100028,63,100217,Coquese Washington,1611661316,Houston Comets,1,10,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,4,1,1,20010610,PHO,HOU,2001-02
Shot Chart Detail,1020100028,103,100217,Coquese Washington,1611661316,Houston Comets,1,7,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,212,4,1,0,20010610,PHO,HOU,2001-02
Shot Chart Detail,1020100028,120,100217,Coquese Washington,1611661316,Houston Comets,1,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-122,177,1,0,20010610,PHO,HOU,2001-02
Shot Chart Detail,1020100028,123,100217,Coquese Washington,1611661316,Houston Comets,1,4,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,37,150,1,1,20010610,PHO,HOU,2001-02
Shot Chart Detail,1020100028,288,100217,Coquese Washington,1611661316,Houston Comets,2,6,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-71,99,1,1,20010610,PHO,HOU,2001-02
Shot Chart Detail,1020100028,331,100217,Coquese Washington,1611661316,Houston Comets,2,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,22,211,1,0,20010610,PHO,HOU,2001-02
Shot Chart Detail,1020100032,27,100217,Coquese Washington,1611661316,Houston Comets,1,17,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-115,173,1,0,20010607,HOU,DET,2001-02
Shot Chart Detail,1020100032,50,100217,Coquese Washington,1611661316,Houston Comets,1,15,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,24,203,1,1,20010607,HOU,DET,2001-02
Shot Chart Detail,1020100032,58,100217,Coquese Washington,1611661316,Houston Comets,1,13,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,62,135,1,0,20010607,HOU,DET,2001-02
Shot Chart Detail,1020100032,153,100217,Coquese Washington,1611661316,Houston Comets,1,2,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,56,203,1,1,20010607,HOU,DET,2001-02
Shot Chart Detail,1020100032,155,100217,Coquese Washington,1611661316,Houston Comets,1,2,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010607,HOU,DET,2001-02
Shot Chart Detail,1020100032,166,100217,Coquese Washington,1611661316,Houston Comets,1,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,19,-71,186,1,0,20010607,HOU,DET,2001-02
Shot Chart Detail,1020100032,183,100217,Coquese Washington,1611661316,Houston Comets,1,0,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,68,91,1,0,20010607,HOU,DET,2001-02
Shot Chart Detail,1020100032,242,100217,Coquese Washington,1611661316,Houston Comets,2,12,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-208,-19,1,0,20010607,HOU,DET,2001-02
Shot Chart Detail,1020100037,24,100217,Coquese Washington,1611661316,Houston Comets,1,16,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,140,148,1,1,20010621,HOU,LAS,2001-02
Shot Chart Detail,1020100037,188,100217,Coquese Washington,1611661316,Houston Comets,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,77,158,1,0,20010621,HOU,LAS,2001-02
Shot Chart Detail,1020100037,228,100217,Coquese Washington,1611661316,Houston Comets,2,11,37,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,61,1,0,20010621,HOU,LAS,2001-02
Shot Chart Detail,1020100046,30,100217,Coquese Washington,1611661316,Houston Comets,1,15,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-29,112,1,1,20010624,HOU,POR,2001-02
Shot Chart Detail,1020100046,117,100217,Coquese Washington,1611661316,Houston Comets,1,7,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-86,141,1,1,20010624,HOU,POR,2001-02
