GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020100006,276,100533,DeMya Walker,1611661327,Portland Fire,2,15,1,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,49,1,1,20010531,POR,MIN,2001-02
Shot Chart Detail,1020100006,290,100533,DeMya Walker,1611661327,Portland Fire,2,13,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010531,POR,MIN,2001-02
Shot Chart Detail,1020100006,301,100533,DeMya Walker,1611661327,Portland Fire,2,11,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010531,POR,MIN,2001-02
Shot Chart Detail,1020100006,320,100533,DeMya Walker,1611661327,Portland Fire,2,9,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010531,POR,MIN,2001-02
Shot Chart Detail,1020100006,373,100533,DeMya Walker,1611661327,Portland Fire,2,4,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010531,POR,MIN,2001-02
Shot Chart Detail,1020100006,381,100533,DeMya Walker,1611661327,Portland Fire,2,3,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,-4,1,0,20010531,POR,MIN,2001-02
Shot Chart Detail,1020100013,66,100533,DeMya Walker,1611661327,Portland Fire,1,14,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,45,1,0,20010602,UTA,POR,2001-02
Shot Chart Detail,1020100013,400,100533,DeMya Walker,1611661327,Portland Fire,2,7,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010602,UTA,POR,2001-02
Shot Chart Detail,1020100013,403,100533,DeMya Walker,1611661327,Portland Fire,2,6,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-1,127,1,0,20010602,UTA,POR,2001-02
Shot Chart Detail,1020100013,407,100533,DeMya Walker,1611661327,Portland Fire,2,6,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010602,UTA,POR,2001-02
Shot Chart Detail,1020100035,74,100533,DeMya Walker,1611661327,Portland Fire,1,13,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010604,POR,PHO,2001-02
Shot Chart Detail,1020100035,214,100533,DeMya Walker,1611661327,Portland Fire,1,1,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010604,POR,PHO,2001-02
Shot Chart Detail,1020100035,230,100533,DeMya Walker,1611661327,Portland Fire,1,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010604,POR,PHO,2001-02
Shot Chart Detail,1020100035,312,100533,DeMya Walker,1611661327,Portland Fire,2,12,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010604,POR,PHO,2001-02
Shot Chart Detail,1020100035,355,100533,DeMya Walker,1611661327,Portland Fire,2,8,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010604,POR,PHO,2001-02
Shot Chart Detail,1020100035,367,100533,DeMya Walker,1611661327,Portland Fire,2,7,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010604,POR,PHO,2001-02
Shot Chart Detail,1020100035,446,100533,DeMya Walker,1611661327,Portland Fire,3,4,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010604,POR,PHO,2001-02
Shot Chart Detail,1020100042,121,100533,DeMya Walker,1611661327,Portland Fire,1,5,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010612,POR,CLE,2001-02
Shot Chart Detail,1020100042,267,100533,DeMya Walker,1611661327,Portland Fire,2,11,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010612,POR,CLE,2001-02
Shot Chart Detail,1020100042,314,100533,DeMya Walker,1611661327,Portland Fire,2,5,5,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010612,POR,CLE,2001-02
