GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020100057,265,100445,Ann Wauters,1611661315,Cleveland Rockers,2,8,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,64,154,1,1,20010617,WAS,CLE,2001-02
Shot Chart Detail,1020100057,280,100445,Ann Wauters,1611661315,Cleveland Rockers,2,7,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,0,1,1,20010617,WAS,CLE,2001-02
Shot Chart Detail,1020100057,317,100445,Ann Wauters,1611661315,Cleveland Rockers,2,1,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,-13,1,0,20010617,WAS,CLE,2001-02
Shot Chart Detail,1020100071,160,100445,Ann Wauters,1611661315,Cleveland Rockers,1,2,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,28,1,0,20010622,CLE,LAS,2001-02
Shot Chart Detail,1020100071,224,100445,Ann Wauters,1611661315,Cleveland Rockers,2,16,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,3,203,1,0,20010622,CLE,LAS,2001-02
Shot Chart Detail,1020100071,248,100445,Ann Wauters,1611661315,Cleveland Rockers,2,14,46,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,34,1,0,20010622,CLE,LAS,2001-02
Shot Chart Detail,1020100071,274,100445,Ann Wauters,1611661315,Cleveland Rockers,2,12,12,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,40,1,1,20010622,CLE,LAS,2001-02
Shot Chart Detail,1020100071,389,100445,Ann Wauters,1611661315,Cleveland Rockers,2,0,52,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,34,1,1,20010622,CLE,LAS,2001-02
Shot Chart Detail,1020100082,115,100445,Ann Wauters,1611661315,Cleveland Rockers,1,8,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010624,MIA,CLE,2001-02
Shot Chart Detail,1020100082,184,100445,Ann Wauters,1611661315,Cleveland Rockers,1,2,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010624,MIA,CLE,2001-02
