GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020100001,13,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,17,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,-13,1,0,20010528,HOU,LAS,2001-02
Shot Chart Detail,1020100001,40,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,15,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,19,1,1,20010528,HOU,LAS,2001-02
Shot Chart Detail,1020100001,183,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,3,7,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,56,74,1,0,20010528,HOU,LAS,2001-02
Shot Chart Detail,1020100001,194,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,1,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-65,51,1,0,20010528,HOU,LAS,2001-02
Shot Chart Detail,1020100001,163,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,1,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,0,1,1,20010528,HOU,LAS,2001-02
Shot Chart Detail,1020100001,200,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,0,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,0,1,0,20010528,HOU,LAS,2001-02
Shot Chart Detail,1020100008,11,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,17,55,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,82,1,1,20010601,ORL,LAS,2001-02
Shot Chart Detail,1020100008,20,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,16,48,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,-13,1,1,20010601,ORL,LAS,2001-02
Shot Chart Detail,1020100008,47,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,14,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,136,76,1,0,20010601,ORL,LAS,2001-02
Shot Chart Detail,1020100008,228,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,0,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010601,ORL,LAS,2001-02
Shot Chart Detail,1020100008,264,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,2,14,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-216,9,1,0,20010601,ORL,LAS,2001-02
Shot Chart Detail,1020100008,323,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,2,8,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,4,1,0,20010601,ORL,LAS,2001-02
Shot Chart Detail,1020100008,366,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,2,4,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,-13,1,0,20010601,ORL,LAS,2001-02
Shot Chart Detail,1020100008,371,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,2,3,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,1,184,1,0,20010601,ORL,LAS,2001-02
Shot Chart Detail,1020100010,18,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,16,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010602,CHA,LAS,2001-02
Shot Chart Detail,1020100010,36,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,15,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-170,7,1,0,20010602,CHA,LAS,2001-02
Shot Chart Detail,1020100010,44,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,14,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,23,1,0,20010602,CHA,LAS,2001-02
Shot Chart Detail,1020100010,187,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,0,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010602,CHA,LAS,2001-02
