GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020900003,5,100949,Alana Beard,1611661322,Washington Mystics,1,9,27,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,4,1,0,20090606,CON,WAS,2009,10209000035,330,validated,,0,matched,playbyplayv2,1611661323,100433|100556|100949|200673|201046,complete,playbyplay_inferred,100723|100915|101039|200704|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900003,10,100433,Chasity Melvin,1611661322,Washington Mystics,1,8,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-7,168,1,0,20090606,CON,WAS,2009,102090000310,730,validated,,0,matched,playbyplayv2,1611661323,100433|100556|100949|200673|201046,complete,playbyplay_inferred,100723|100915|101039|200704|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900003,41,100433,Chasity Melvin,1611661322,Washington Mystics,1,6,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,1,20090606,CON,WAS,2009,102090000341,1950,validated,100949,1,matched,playbyplayv2,1611661323,100433|100949|200673|201046|201518,complete,playbyplay_inferred,100347|100723|100915|101039|200704,complete,playbyplay_inferred,,
Shot Chart Detail,1020900003,49,100949,Alana Beard,1611661322,Washington Mystics,1,5,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-147,77,1,1,20090606,CON,WAS,2009,102090000349,2730,validated,100433,1,matched,playbyplayv2,1611661323,100433|100949|200673|201046|201518,complete,playbyplay_inferred,100347|100723|100915|101039|200704,complete,playbyplay_inferred,,
Shot Chart Detail,1020900003,51,100433,Chasity Melvin,1611661322,Washington Mystics,1,5,4,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,23,1,0,20090606,CON,WAS,2009,102090000351,2960,validated,,0,matched,playbyplayv2,1611661323,100433|100949|200673|201046|201518,complete,playbyplay_inferred,100347|100723|100915|101039|200704,complete,playbyplay_inferred,,
Shot Chart Detail,1020900003,55,200673,Monique Currie,1611661322,Washington Mystics,1,4,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-205,12,1,0,20090606,CON,WAS,2009,102090000355,3240,validated,,0,matched,playbyplayv2,1611661323,100433|100949|200673|201046|201518,complete,playbyplay_inferred,100347|100723|100915|101039|200704,complete,playbyplay_inferred,,
Shot Chart Detail,1020900003,73,201518,Crystal Langhorne,1611661322,Washington Mystics,1,3,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,0,20090606,CON,WAS,2009,102090000373,3750,validated,,0,matched,playbyplayv2,1611661323,200673|201046|201488|201492|201518,complete,playbyplay_inferred,100347|100651|100723|101039|200681,complete,playbyplay_inferred,,
Shot Chart Detail,1020900003,76,201488,Tasha Humphrey,1611661322,Washington Mystics,1,3,17,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,12,1,0,20090606,CON,WAS,2009,102090000376,4030,validated,,0,matched,playbyplayv2,1611661323,200673|201046|201488|201492|201518,complete,playbyplay_inferred,100347|100651|100723|101039|200681,complete,playbyplay_inferred,,
Shot Chart Detail,1020900003,78,201492,Matee Ajavon,1611661322,Washington Mystics,1,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,91,192,1,0,20090606,CON,WAS,2009,102090000378,4110,validated,,0,matched,playbyplayv2,1611661323,200673|201046|201488|201492|201518,complete,playbyplay_inferred,100347|100651|100723|101039|200681,complete,playbyplay_inferred,,
Shot Chart Detail,1020900003,83,201492,Matee Ajavon,1611661322,Washington Mystics,1,2,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,0,20090606,CON,WAS,2009,102090000383,4390,validated,,0,matched,playbyplayv2,1611661323,200673|201046|201488|201492|201518,complete,playbyplay_inferred,100347|100651|100723|101039|200681,complete,playbyplay_inferred,,
