GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020900006,3,200665,Cappie Pondexter,1611661317,Phoenix Mercury,1,9,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-87,34,1,0,20090606,PHO,SAN,2009,10209000063,350,validated,,0,matched,playbyplayv2,1611661319,100236|100940|100973|101024|200665,complete,playbyplay_inferred,100103|100342|100656|100659|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900006,4,200665,Cappie Pondexter,1611661317,Phoenix Mercury,1,9,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090606,PHO,SAN,2009,10209000064,380,validated,,0,matched,playbyplayv2,1611661319,100236|100940|100973|101024|200665,complete,playbyplay_inferred,100103|100342|100656|100659|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900006,8,101024,Temeka Johnson,1611661317,Phoenix Mercury,1,8,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,-10,1,0,20090606,PHO,SAN,2009,10209000068,610,validated,,0,matched,playbyplayv2,1611661319,100236|100940|100973|101024|200665,complete,playbyplay_inferred,100103|100342|100656|100659|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900006,12,200665,Cappie Pondexter,1611661317,Phoenix Mercury,1,8,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-37,77,1,0,20090606,PHO,SAN,2009,102090000612,790,validated,,0,matched,playbyplayv2,1611661319,100236|100940|100973|101024|200665,complete,playbyplay_inferred,100103|100342|100656|100659|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900006,19,100236,Tangela Smith,1611661317,Phoenix Mercury,1,7,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-131,86,1,0,20090606,PHO,SAN,2009,102090000619,1480,validated,,0,matched,playbyplayv2,1611661319,100236|100940|100973|101024|200665,complete,playbyplay_inferred,100103|100342|100656|100659|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900006,24,100973,Le'coe Willingham,1611661317,Phoenix Mercury,1,6,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,103,60,1,0,20090606,PHO,SAN,2009,102090000624,1850,validated,,0,matched,playbyplayv2,1611661319,100236|100940|100973|101024|200665,complete,playbyplay_inferred,100103|100342|100656|100659|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900006,27,200665,Cappie Pondexter,1611661317,Phoenix Mercury,1,6,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,19,1,0,20090606,PHO,SAN,2009,102090000627,2200,validated,,0,matched,playbyplayv2,1611661319,100236|100940|100973|101024|200665,complete,playbyplay_inferred,100103|100342|100656|100659|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900006,29,101024,Temeka Johnson,1611661317,Phoenix Mercury,1,6,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,89,195,1,0,20090606,PHO,SAN,2009,102090000629,2270,validated,,0,matched,playbyplayv2,1611661319,100236|100940|100973|101024|200665,complete,playbyplay_inferred,100103|100342|100656|100659|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900006,33,100236,Tangela Smith,1611661317,Phoenix Mercury,1,5,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,127,42,1,0,20090606,PHO,SAN,2009,102090000633,2510,validated,,0,matched,playbyplayv2,1611661319,100236|100940|101024|200665|201886,complete,playbyplay_inferred,100103|100342|100656|100659|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900006,35,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-210,74,1,0,20090606,PHO,SAN,2009,102090000635,2550,validated,,0,matched,playbyplayv2,1611661319,100236|100940|101024|200665|201886,complete,playbyplay_inferred,100103|100342|100656|100659|200674,complete,playbyplay_inferred,,
