GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020900002,18,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,8,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,138,77,1,1,20090606,SAC,SEA,2009-10
Shot Chart Detail,1020900002,25,100919,Nicole Powell,1611661318,Sacramento Monarchs,1,8,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,4,1,0,20090606,SAC,SEA,2009-10
Shot Chart Detail,1020900002,26,201509,Laura Harper,1611661318,Sacramento Monarchs,1,8,0,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090606,SAC,SEA,2009-10
Shot Chart Detail,1020900002,29,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,7,9,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-90,48,1,1,20090606,SAC,SEA,2009-10
Shot Chart Detail,1020900002,38,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,6,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-59,214,1,0,20090606,SAC,SEA,2009-10
Shot Chart Detail,1020900002,39,201509,Laura Harper,1611661318,Sacramento Monarchs,1,6,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090606,SAC,SEA,2009-10
Shot Chart Detail,1020900002,61,100533,DeMya Walker,1611661318,Sacramento Monarchs,1,4,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,1,20090606,SAC,SEA,2009-10
Shot Chart Detail,1020900002,63,101040,Chelsea Newton,1611661318,Sacramento Monarchs,1,3,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-142,105,1,0,20090606,SAC,SEA,2009-10
Shot Chart Detail,1020900002,79,100874,Kara Lawson,1611661318,Sacramento Monarchs,1,2,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,-3,1,0,20090606,SAC,SEA,2009-10
Shot Chart Detail,1020900002,92,200684,Scholanda Dorrell,1611661318,Sacramento Monarchs,1,1,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-23,88,1,0,20090606,SAC,SEA,2009-10
