GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020900006,6,100656,Ruth Riley,1611661319,San Antonio Silver Stars,1,9,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-157,102,1,0,20090606,PHO,SAN,2009-10
Shot Chart Detail,1020900006,10,200674,Sophia Young-Malcolm,1611661319,San Antonio Silver Stars,1,8,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-157,45,1,0,20090606,PHO,SAN,2009-10
Shot Chart Detail,1020900006,14,100659,Erin Perperoglou,1611661319,San Antonio Silver Stars,1,8,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,45,1,0,20090606,PHO,SAN,2009-10
Shot Chart Detail,1020900006,17,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,1,7,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-101,129,1,0,20090606,PHO,SAN,2009-10
Shot Chart Detail,1020900006,22,200674,Sophia Young-Malcolm,1611661319,San Antonio Silver Stars,1,7,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,28,1,0,20090606,PHO,SAN,2009-10
Shot Chart Detail,1020900006,26,100656,Ruth Riley,1611661319,San Antonio Silver Stars,1,6,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1,179,1,1,20090606,PHO,SAN,2009-10
Shot Chart Detail,1020900006,37,100342,Becky Hammon,1611661319,San Antonio Silver Stars,1,5,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,78,1,0,20090606,PHO,SAN,2009-10
Shot Chart Detail,1020900006,38,100656,Ruth Riley,1611661319,San Antonio Silver Stars,1,5,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090606,PHO,SAN,2009-10
Shot Chart Detail,1020900006,41,100656,Ruth Riley,1611661319,San Antonio Silver Stars,1,4,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-7,148,1,1,20090606,PHO,SAN,2009-10
Shot Chart Detail,1020900006,52,100342,Becky Hammon,1611661319,San Antonio Silver Stars,1,4,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-199,129,1,0,20090606,PHO,SAN,2009-10
