GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020900004,5,100928,Ebony Hoffman,1611661325,Indiana Fever,1,9,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,14,1,1,20090606,ATL,IND,2009-10
Shot Chart Detail,1020900004,7,100646,Tamika Catchings,1611661325,Indiana Fever,1,8,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,26,1,0,20090606,ATL,IND,2009-10
Shot Chart Detail,1020900004,10,100646,Tamika Catchings,1611661325,Indiana Fever,1,8,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,125,167,1,1,20090606,ATL,IND,2009-10
Shot Chart Detail,1020900004,12,100666,Katie Douglas,1611661325,Indiana Fever,1,8,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,99,78,1,1,20090606,ATL,IND,2009-10
Shot Chart Detail,1020900004,17,100628,Tammy Sutton-Brown,1611661325,Indiana Fever,1,7,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,1,20090606,ATL,IND,2009-10
Shot Chart Detail,1020900004,24,100628,Tammy Sutton-Brown,1611661325,Indiana Fever,1,6,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,36,1,0,20090606,ATL,IND,2009-10
Shot Chart Detail,1020900004,28,100646,Tamika Catchings,1611661325,Indiana Fever,1,6,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-81,118,1,0,20090606,ATL,IND,2009-10
Shot Chart Detail,1020900004,33,100666,Katie Douglas,1611661325,Indiana Fever,1,5,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,100,142,1,0,20090606,ATL,IND,2009-10
Shot Chart Detail,1020900004,35,100928,Ebony Hoffman,1611661325,Indiana Fever,1,5,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-146,186,1,0,20090606,ATL,IND,2009-10
Shot Chart Detail,1020900004,55,100646,Tamika Catchings,1611661325,Indiana Fever,1,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,164,1,0,20090606,ATL,IND,2009-10
Shot Chart Detail,1020900004,58,100666,Katie Douglas,1611661325,Indiana Fever,1,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-131,187,1,0,20090606,ATL,IND,2009-10
Shot Chart Detail,1020900004,65,201896,Briann January,1611661325,Indiana Fever,1,3,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-62,160,1,1,20090606,ATL,IND,2009-10
Shot Chart Detail,1020900004,77,100284,Tully Bevilaqua,1611661325,Indiana Fever,1,2,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,206,45,1,1,20090606,ATL,IND,2009-10
Shot Chart Detail,1020900004,96,100666,Katie Douglas,1611661325,Indiana Fever,1,1,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,203,44,1,1,20090606,ATL,IND,2009-10
Shot Chart Detail,1020900004,102,100928,Ebony Hoffman,1611661325,Indiana Fever,1,0,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,1,20090606,ATL,IND,2009-10
Shot Chart Detail,1020900004,128,100646,Tamika Catchings,1611661325,Indiana Fever,2,8,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,41,1,0,20090606,ATL,IND,2009-10
Shot Chart Detail,1020900004,133,100928,Ebony Hoffman,1611661325,Indiana Fever,2,8,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,130,55,1,0,20090606,ATL,IND,2009-10
