GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020900001,2,100484,Betty Lennox,1611661320,Los Angeles Sparks,1,9,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-95,129,1,0,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,7,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,8,58,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,45,1,0,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,11,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,8,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,14,100484,Betty Lennox,1611661320,Los Angeles Sparks,1,8,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-95,60,1,1,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,16,100076,Tina Thompson,1611661320,Los Angeles Sparks,1,7,32,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-93,71,1,0,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,20,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,7,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,12,1,0,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,24,100076,Tina Thompson,1611661320,Los Angeles Sparks,1,6,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,133,170,1,1,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,27,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,6,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-198,-28,1,0,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,38,100076,Tina Thompson,1611661320,Los Angeles Sparks,1,5,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-128,140,1,0,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,44,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,5,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-177,123,1,1,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,61,100484,Betty Lennox,1611661320,Los Angeles Sparks,1,4,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-198,-27,1,1,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,63,100484,Betty Lennox,1611661320,Los Angeles Sparks,1,4,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,72,100076,Tina Thompson,1611661320,Los Angeles Sparks,1,3,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,77,100484,Betty Lennox,1611661320,Los Angeles Sparks,1,3,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,79,201049,Noelle Quinn,1611661320,Los Angeles Sparks,1,3,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,81,100076,Tina Thompson,1611661320,Los Angeles Sparks,1,2,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,100,100685,Marie Ferdinand-Harris,1611661320,Los Angeles Sparks,1,1,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,172,1,0,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,113,201049,Noelle Quinn,1611661320,Los Angeles Sparks,1,0,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,95,146,1,1,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,115,201049,Noelle Quinn,1611661320,Los Angeles Sparks,1,0,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,147,157,1,1,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,123,100933,Vanessa Hayden,1611661320,Los Angeles Sparks,2,9,32,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,75,1,1,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,132,100933,Vanessa Hayden,1611661320,Los Angeles Sparks,2,9,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,136,100933,Vanessa Hayden,1611661320,Los Angeles Sparks,2,8,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,24,71,1,1,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,140,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,2,7,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-93,165,1,0,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,144,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,7,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-11,112,1,0,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,154,100076,Tina Thompson,1611661320,Los Angeles Sparks,2,6,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,6,1,0,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,157,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,2,6,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-13,78,1,1,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,169,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,2,5,15,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,95,53,1,1,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,172,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,4,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-41,137,1,1,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,174,100076,Tina Thompson,1611661320,Los Angeles Sparks,2,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-141,168,1,0,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,183,100076,Tina Thompson,1611661320,Los Angeles Sparks,2,3,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,-5,1,1,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,187,100222,Kristi Harrower,1611661320,Los Angeles Sparks,2,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,36,211,1,0,20090606,LAS,DET,2009-10
Shot Chart Detail,1020900001,189,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,2,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,129,-2,1,0,20090606,LAS,DET,2009-10
