GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040200111,4,100401,Annie Burgess,1611661322,Washington Mystics,1,19,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,9,158,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,7,100058,Vicky Bullett,1611661322,Washington Mystics,1,19,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,13,100058,Vicky Bullett,1611661322,Washington Mystics,1,17,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-12,146,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,29,100058,Vicky Bullett,1611661322,Washington Mystics,1,16,30,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,38,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,34,100722,Stacey Dales,1611661322,Washington Mystics,1,16,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-183,129,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,39,100690,Coco Miller,1611661322,Washington Mystics,1,15,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,159,61,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,42,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,14,56,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,9,152,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,45,100058,Vicky Bullett,1611661322,Washington Mystics,1,14,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-4,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,50,100058,Vicky Bullett,1611661322,Washington Mystics,1,13,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,-15,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,52,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,13,25,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,91,55,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,54,100058,Vicky Bullett,1611661322,Washington Mystics,1,12,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-4,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,60,100723,Asjha Jones,1611661322,Washington Mystics,1,12,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,-15,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,63,100199,Murriel Page,1611661322,Washington Mystics,1,12,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,7,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,66,100722,Stacey Dales,1611661322,Washington Mystics,1,11,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,-4,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,70,100723,Asjha Jones,1611661322,Washington Mystics,1,11,12,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,-4,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,85,100199,Murriel Page,1611661322,Washington Mystics,1,9,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-8,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,88,100199,Murriel Page,1611661322,Washington Mystics,1,9,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,-27,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,90,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,8,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,-4,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,94,100690,Coco Miller,1611661322,Washington Mystics,1,8,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,7,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,96,100690,Coco Miller,1611661322,Washington Mystics,1,8,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,98,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,7,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,-21,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,101,100058,Vicky Bullett,1611661322,Washington Mystics,1,7,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,218,26,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,112,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,6,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-27,68,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,123,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,5,36,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-101,55,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,127,100651,Kiesha Brown,1611661322,Washington Mystics,1,5,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,132,100058,Vicky Bullett,1611661322,Washington Mystics,1,4,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,-21,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,134,100058,Vicky Bullett,1611661322,Washington Mystics,1,3,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-4,152,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,144,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,3,8,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,-15,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,169,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,2,45,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,-34,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,172,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,2,15,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,-34,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,147,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,2,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,-27,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,178,100722,Stacey Dales,1611661322,Washington Mystics,1,1,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,13,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,153,100694,Helen Luz,1611661322,Washington Mystics,1,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,9,230,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,184,100690,Coco Miller,1611661322,Washington Mystics,1,0,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-65,74,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,190,100690,Coco Miller,1611661322,Washington Mystics,1,0,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,-34,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,162,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,0,0,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,74,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,199,100401,Annie Burgess,1611661322,Washington Mystics,2,15,9,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-101,68,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,201,100356,Chamique Holdsclaw,1611661322,Washington Mystics,2,14,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-4,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,211,100356,Chamique Holdsclaw,1611661322,Washington Mystics,2,13,31,Made Shot,Running Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,-8,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,219,100401,Annie Burgess,1611661322,Washington Mystics,2,12,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-4,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,221,100557,Tonya Massaline,1611661322,Washington Mystics,2,12,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,-34,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,229,100557,Tonya Massaline,1611661322,Washington Mystics,2,11,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,42,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,233,100356,Chamique Holdsclaw,1611661322,Washington Mystics,2,11,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,159,146,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,239,100557,Tonya Massaline,1611661322,Washington Mystics,2,10,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-8,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,248,100401,Annie Burgess,1611661322,Washington Mystics,2,10,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,80,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,252,100723,Asjha Jones,1611661322,Washington Mystics,2,9,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,260,100651,Kiesha Brown,1611661322,Washington Mystics,2,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-206,97,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,267,100651,Kiesha Brown,1611661322,Washington Mystics,2,7,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-65,74,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,277,100557,Tonya Massaline,1611661322,Washington Mystics,2,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,159,163,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,285,100356,Chamique Holdsclaw,1611661322,Washington Mystics,2,6,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,13,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,296,100690,Coco Miller,1611661322,Washington Mystics,2,4,29,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,129,-8,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,302,100356,Chamique Holdsclaw,1611661322,Washington Mystics,2,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,18,211,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,308,100723,Asjha Jones,1611661322,Washington Mystics,2,3,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,-15,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,313,100356,Chamique Holdsclaw,1611661322,Washington Mystics,2,2,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,165,-21,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,340,100356,Chamique Holdsclaw,1611661322,Washington Mystics,2,0,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,-27,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200112,4,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,19,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020817,CHA,WAS,2002-03
Shot Chart Detail,1040200112,8,100058,Vicky Bullett,1611661322,Washington Mystics,1,19,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-56,127,1,0,20020817,CHA,WAS,2002-03
Shot Chart Detail,1040200112,10,100401,Annie Burgess,1611661322,Washington Mystics,1,18,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,7,1,0,20020817,CHA,WAS,2002-03
Shot Chart Detail,1040200112,12,100058,Vicky Bullett,1611661322,Washington Mystics,1,18,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-200,57,1,1,20020817,CHA,WAS,2002-03
Shot Chart Detail,1040200112,15,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,18,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-162,156,1,0,20020817,CHA,WAS,2002-03
Shot Chart Detail,1040200112,19,100722,Stacey Dales,1611661322,Washington Mystics,1,17,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-214,0,1,1,20020817,CHA,WAS,2002-03
