GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040200121,4,100682,Lauren Jackson,1611661328,Seattle Storm,1,19,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,6,100682,Lauren Jackson,1611661328,Seattle Storm,1,18,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,11,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,9,100642,Amanda Lassiter,1611661328,Seattle Storm,1,17,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,-15,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,11,100682,Lauren Jackson,1611661328,Seattle Storm,1,17,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,38,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,14,100642,Amanda Lassiter,1611661328,Seattle Storm,1,17,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-212,-15,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,20,100682,Lauren Jackson,1611661328,Seattle Storm,1,16,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-149,160,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,30,100682,Lauren Jackson,1611661328,Seattle Storm,1,15,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,0,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,34,100231,Adia Barnes,1611661328,Seattle Storm,1,14,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,36,100642,Amanda Lassiter,1611661328,Seattle Storm,1,14,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,201,82,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,42,100720,Sue Bird,1611661328,Seattle Storm,1,13,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,21,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,45,100682,Lauren Jackson,1611661328,Seattle Storm,1,12,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-48,171,1,0,20020815,SEA,LAS,2002-03
