GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041000101,5,201046,Lindsey Harding,1611661322,Washington Mystics,1,9,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,22,1,0,20100825,WAS,ATL,2010-11
Shot Chart Detail,1041000101,8,201518,Crystal Langhorne,1611661322,Washington Mystics,1,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,132,94,1,0,20100825,WAS,ATL,2010-11
Shot Chart Detail,1041000101,12,200673,Monique Currie,1611661322,Washington Mystics,1,8,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,154,82,1,0,20100825,WAS,ATL,2010-11
Shot Chart Detail,1041000101,23,201046,Lindsey Harding,1611661322,Washington Mystics,1,7,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,93,1,0,20100825,WAS,ATL,2010-11
Shot Chart Detail,1041000101,35,200673,Monique Currie,1611661322,Washington Mystics,1,6,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,26,1,0,20100825,WAS,ATL,2010-11
Shot Chart Detail,1041000101,44,201518,Crystal Langhorne,1611661322,Washington Mystics,1,5,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20100825,WAS,ATL,2010-11
Shot Chart Detail,1041000101,50,201518,Crystal Langhorne,1611661322,Washington Mystics,1,5,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,0,1,0,20100825,WAS,ATL,2010-11
Shot Chart Detail,1041000101,52,100556,Nakia Sanford,1611661322,Washington Mystics,1,5,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20100825,WAS,ATL,2010-11
Shot Chart Detail,1041000101,67,200673,Monique Currie,1611661322,Washington Mystics,1,3,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,4,1,0,20100825,WAS,ATL,2010-11
Shot Chart Detail,1041000101,69,100556,Nakia Sanford,1611661322,Washington Mystics,1,3,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,1,20100825,WAS,ATL,2010-11
