GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041000111,13,100646,Tamika Catchings,1611661325,Indiana Fever,1,8,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-76,143,1,0,20100826,NYL,IND,2010-11
Shot Chart Detail,1041000111,22,100928,Ebony Hoffman,1611661325,Indiana Fever,1,7,46,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,41,1,1,20100826,NYL,IND,2010-11
Shot Chart Detail,1041000111,26,100928,Ebony Hoffman,1611661325,Indiana Fever,1,7,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,113,1,1,20100826,NYL,IND,2010-11
Shot Chart Detail,1041000111,28,100646,Tamika Catchings,1611661325,Indiana Fever,1,6,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100826,NYL,IND,2010-11
Shot Chart Detail,1041000111,37,100646,Tamika Catchings,1611661325,Indiana Fever,1,5,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,67,156,1,0,20100826,NYL,IND,2010-11
Shot Chart Detail,1041000111,41,100284,Tully Bevilaqua,1611661325,Indiana Fever,1,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,182,121,1,1,20100826,NYL,IND,2010-11
Shot Chart Detail,1041000111,50,100284,Tully Bevilaqua,1611661325,Indiana Fever,1,4,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-209,0,1,1,20100826,NYL,IND,2010-11
Shot Chart Detail,1041000111,54,100928,Ebony Hoffman,1611661325,Indiana Fever,1,4,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100826,NYL,IND,2010-11
Shot Chart Detail,1041000111,68,100628,Tammy Sutton-Brown,1611661325,Indiana Fever,1,2,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,84,159,1,0,20100826,NYL,IND,2010-11
Shot Chart Detail,1041000111,73,100928,Ebony Hoffman,1611661325,Indiana Fever,1,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,56,219,1,0,20100826,NYL,IND,2010-11
