GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020400028,173,100216,Alicia Thompson,1611661328,Seattle Storm,1,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,24,238,46,1,0,20040601,LAS,SEA,2004-05
Shot Chart Detail,1020400034,373,100216,Alicia Thompson,1611661328,Seattle Storm,2,1,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040603,SEA,PHO,2004-05
Shot Chart Detail,1020400034,380,100216,Alicia Thompson,1611661328,Seattle Storm,2,0,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,15,1,0,20040603,SEA,PHO,2004-05
Shot Chart Detail,1020400057,368,100216,Alicia Thompson,1611661328,Seattle Storm,2,3,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,131,54,1,1,20040615,NYL,SEA,2004-05
Shot Chart Detail,1020400057,380,100216,Alicia Thompson,1611661328,Seattle Storm,2,1,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-85,128,1,0,20040615,NYL,SEA,2004-05
Shot Chart Detail,1020400057,389,100216,Alicia Thompson,1611661328,Seattle Storm,2,0,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,46,1,1,20040615,NYL,SEA,2004-05
Shot Chart Detail,1020400074,205,100216,Alicia Thompson,1611661328,Seattle Storm,2,15,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-95,145,1,0,20040622,SEA,HOU,2004-05
Shot Chart Detail,1020400074,210,100216,Alicia Thompson,1611661328,Seattle Storm,2,14,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,184,125,1,0,20040622,SEA,HOU,2004-05
Shot Chart Detail,1020400074,231,100216,Alicia Thompson,1611661328,Seattle Storm,2,11,32,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,28,1,1,20040622,SEA,HOU,2004-05
Shot Chart Detail,1020400096,84,100216,Alicia Thompson,1611661328,Seattle Storm,1,10,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040701,SEA,SAN,2004-05
Shot Chart Detail,1020400096,123,100216,Alicia Thompson,1611661328,Seattle Storm,1,6,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,22,1,1,20040701,SEA,SAN,2004-05
