GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020400007,7,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,18,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-148,-34,1,0,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,20,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,16,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,26,1,0,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,29,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,15,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-1,1,1,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,44,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,13,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,0,1,1,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,105,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,7,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,115,110,1,0,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,113,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,6,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,126,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,4,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,41,1,0,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,183,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,1,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-5,1,1,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,189,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,1,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,153,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,0,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,-32,1,0,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,163,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,0,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,0,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,210,100356,Chamique Holdsclaw,1611661322,Washington Mystics,2,14,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,-1,1,1,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,213,100356,Chamique Holdsclaw,1611661322,Washington Mystics,2,14,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-3,1,1,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,221,100356,Chamique Holdsclaw,1611661322,Washington Mystics,2,13,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,234,100356,Chamique Holdsclaw,1611661322,Washington Mystics,2,11,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,-32,1,0,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,240,100356,Chamique Holdsclaw,1611661322,Washington Mystics,2,10,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,-8,1,0,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,297,100356,Chamique Holdsclaw,1611661322,Washington Mystics,2,6,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,2,1,1,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,299,100356,Chamique Holdsclaw,1611661322,Washington Mystics,2,6,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,-13,1,0,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,333,100356,Chamique Holdsclaw,1611661322,Washington Mystics,2,3,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,1,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400007,361,100356,Chamique Holdsclaw,1611661322,Washington Mystics,2,0,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,84,1,0,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400012,3,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,19,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,-23,1,0,20040523,IND,WAS,2004-05
Shot Chart Detail,1020400012,6,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,18,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-11,1,0,20040523,IND,WAS,2004-05
Shot Chart Detail,1020400012,32,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,16,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-8,1,1,20040523,IND,WAS,2004-05
Shot Chart Detail,1020400012,36,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,16,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-128,110,1,1,20040523,IND,WAS,2004-05
Shot Chart Detail,1020400012,61,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,13,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,36,1,0,20040523,IND,WAS,2004-05
Shot Chart Detail,1020400012,132,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,4,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,43,1,0,20040523,IND,WAS,2004-05
Shot Chart Detail,1020400012,152,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,3,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-13,1,0,20040523,IND,WAS,2004-05
