GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020400003,160,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,5,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-125,145,1,0,20040520,SEA,MIN,2004-05
Shot Chart Detail,1020400003,163,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,5,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,-26,1,1,20040520,SEA,MIN,2004-05
Shot Chart Detail,1020400003,197,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,3,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040520,SEA,MIN,2004-05
Shot Chart Detail,1020400003,212,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,1,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040520,SEA,MIN,2004-05
Shot Chart Detail,1020400003,322,100470,Stacey Lovelace,1611661324,Minnesota Lynx,2,10,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-29,179,1,1,20040520,SEA,MIN,2004-05
Shot Chart Detail,1020400003,350,100470,Stacey Lovelace,1611661324,Minnesota Lynx,2,7,6,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,30,1,0,20040520,SEA,MIN,2004-05
Shot Chart Detail,1020400003,356,100470,Stacey Lovelace,1611661324,Minnesota Lynx,2,6,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,46,1,0,20040520,SEA,MIN,2004-05
Shot Chart Detail,1020400009,99,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-112,192,1,0,20040522,SAC,MIN,2004-05
Shot Chart Detail,1020400009,110,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,7,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040522,SAC,MIN,2004-05
Shot Chart Detail,1020400016,84,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,10,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,-26,1,0,20040526,SAN,MIN,2004-05
Shot Chart Detail,1020400019,131,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,7,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,66,1,0,20040528,MIN,WAS,2004-05
Shot Chart Detail,1020400019,276,100470,Stacey Lovelace,1611661324,Minnesota Lynx,2,11,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,12,1,1,20040528,MIN,WAS,2004-05
Shot Chart Detail,1020400019,279,100470,Stacey Lovelace,1611661324,Minnesota Lynx,2,11,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,74,1,0,20040528,MIN,WAS,2004-05
Shot Chart Detail,1020400019,348,100470,Stacey Lovelace,1611661324,Minnesota Lynx,2,5,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,12,1,1,20040528,MIN,WAS,2004-05
Shot Chart Detail,1020400024,49,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,14,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040530,MIN,NYL,2004-05
Shot Chart Detail,1020400024,70,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,12,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,35,1,0,20040530,MIN,NYL,2004-05
Shot Chart Detail,1020400024,93,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,9,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040530,MIN,NYL,2004-05
Shot Chart Detail,1020400024,165,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,240,1,0,20040530,MIN,NYL,2004-05
Shot Chart Detail,1020400024,232,100470,Stacey Lovelace,1611661324,Minnesota Lynx,2,12,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040530,MIN,NYL,2004-05
