GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020400005,101,100650,Niele Ivey,1611661325,Indiana Fever,1,7,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,126,178,1,0,20040521,IND,NYL,2004-05
Shot Chart Detail,1020400018,304,100650,Niele Ivey,1611661325,Indiana Fever,2,7,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,107,26,1,0,20040528,CHA,IND,2004-05
Shot Chart Detail,1020400088,123,100650,Niele Ivey,1611661325,Indiana Fever,1,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-166,156,1,0,20040629,DET,IND,2004-05
Shot Chart Detail,1020400088,147,100650,Niele Ivey,1611661325,Indiana Fever,1,3,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-210,5,1,1,20040629,DET,IND,2004-05
Shot Chart Detail,1020400094,111,100650,Niele Ivey,1611661325,Indiana Fever,1,9,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,187,107,1,1,20040701,WAS,IND,2004-05
Shot Chart Detail,1020400094,255,100650,Niele Ivey,1611661325,Indiana Fever,2,14,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,128,168,1,1,20040701,WAS,IND,2004-05
Shot Chart Detail,1020400109,280,100650,Niele Ivey,1611661325,Indiana Fever,2,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,36,214,1,0,20040708,IND,MIN,2004-05
Shot Chart Detail,1020400118,114,100650,Niele Ivey,1611661325,Indiana Fever,1,7,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,10,1,0,20040711,IND,CON,2004-05
Shot Chart Detail,1020400169,108,100650,Niele Ivey,1611661325,Indiana Fever,1,8,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-52,171,1,1,20040901,WAS,IND,2004-05
Shot Chart Detail,1020400169,116,100650,Niele Ivey,1611661325,Indiana Fever,1,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-205,107,1,0,20040901,WAS,IND,2004-05
