GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020400005,69,100648,Kelly Schumacher,1611661325,Indiana Fever,1,10,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,61,135,1,0,20040521,IND,NYL,2004-05
Shot Chart Detail,1020400005,85,100648,Kelly Schumacher,1611661325,Indiana Fever,1,10,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,0,1,0,20040521,IND,NYL,2004-05
Shot Chart Detail,1020400005,98,100648,Kelly Schumacher,1611661325,Indiana Fever,1,8,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,59,1,1,20040521,IND,NYL,2004-05
Shot Chart Detail,1020400005,120,100648,Kelly Schumacher,1611661325,Indiana Fever,1,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,23,217,1,0,20040521,IND,NYL,2004-05
Shot Chart Detail,1020400005,122,100648,Kelly Schumacher,1611661325,Indiana Fever,1,5,22,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,8,1,1,20040521,IND,NYL,2004-05
Shot Chart Detail,1020400005,274,100648,Kelly Schumacher,1611661325,Indiana Fever,2,8,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,-13,1,0,20040521,IND,NYL,2004-05
Shot Chart Detail,1020400012,84,100648,Kelly Schumacher,1611661325,Indiana Fever,1,10,24,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,-14,1,0,20040523,IND,WAS,2004-05
Shot Chart Detail,1020400012,279,100648,Kelly Schumacher,1611661325,Indiana Fever,2,8,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-5,194,1,1,20040523,IND,WAS,2004-05
Shot Chart Detail,1020400012,301,100648,Kelly Schumacher,1611661325,Indiana Fever,2,5,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-38,215,1,0,20040523,IND,WAS,2004-05
Shot Chart Detail,1020400018,272,100648,Kelly Schumacher,1611661325,Indiana Fever,2,11,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040528,CHA,IND,2004-05
Shot Chart Detail,1020400018,305,100648,Kelly Schumacher,1611661325,Indiana Fever,2,6,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040528,CHA,IND,2004-05
Shot Chart Detail,1020400026,87,100648,Kelly Schumacher,1611661325,Indiana Fever,1,9,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-123,117,1,1,20040601,SAN,IND,2004-05
Shot Chart Detail,1020400026,107,100648,Kelly Schumacher,1611661325,Indiana Fever,1,6,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,0,222,1,1,20040601,SAN,IND,2004-05
Shot Chart Detail,1020400026,128,100648,Kelly Schumacher,1611661325,Indiana Fever,1,3,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,24,161,1,1,20040601,SAN,IND,2004-05
Shot Chart Detail,1020400026,255,100648,Kelly Schumacher,1611661325,Indiana Fever,2,7,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,7,1,0,20040601,SAN,IND,2004-05
Shot Chart Detail,1020400026,265,100648,Kelly Schumacher,1611661325,Indiana Fever,2,6,49,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,38,1,1,20040601,SAN,IND,2004-05
Shot Chart Detail,1020400037,88,100648,Kelly Schumacher,1611661325,Indiana Fever,1,7,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,40,1,1,20040605,IND,CHA,2004-05
Shot Chart Detail,1020400037,105,100648,Kelly Schumacher,1611661325,Indiana Fever,1,6,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,0,1,1,20040605,IND,CHA,2004-05
Shot Chart Detail,1020400037,267,100648,Kelly Schumacher,1611661325,Indiana Fever,2,9,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,15,227,1,1,20040605,IND,CHA,2004-05
Shot Chart Detail,1020400043,77,100648,Kelly Schumacher,1611661325,Indiana Fever,1,10,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,-13,1,0,20040609,IND,DET,2004-05
