GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020400004,69,100920,Kelly Mazzante,1611661314,Charlotte Sting,1,10,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-217,-6,1,0,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,225,100920,Kelly Mazzante,1611661314,Charlotte Sting,2,12,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-39,227,1,0,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,239,100920,Kelly Mazzante,1611661314,Charlotte Sting,2,10,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-115,212,1,0,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,254,100920,Kelly Mazzante,1611661314,Charlotte Sting,2,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,0,224,1,0,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400007,72,100920,Kelly Mazzante,1611661314,Charlotte Sting,1,10,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,-24,1,0,20040522,WAS,CHA,2004-05
Shot Chart Detail,1020400018,64,100920,Kelly Mazzante,1611661314,Charlotte Sting,1,11,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,110,135,1,0,20040528,CHA,IND,2004-05
Shot Chart Detail,1020400018,284,100920,Kelly Mazzante,1611661314,Charlotte Sting,2,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,3,230,1,1,20040528,CHA,IND,2004-05
Shot Chart Detail,1020400025,107,100920,Kelly Mazzante,1611661314,Charlotte Sting,1,4,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,74,171,1,1,20040601,CHA,NYL,2004-05
Shot Chart Detail,1020400025,119,100920,Kelly Mazzante,1611661314,Charlotte Sting,1,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,212,28,1,0,20040601,CHA,NYL,2004-05
Shot Chart Detail,1020400025,247,100920,Kelly Mazzante,1611661314,Charlotte Sting,2,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-10,229,1,0,20040601,CHA,NYL,2004-05
Shot Chart Detail,1020400030,49,100920,Kelly Mazzante,1611661314,Charlotte Sting,1,14,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,-16,1,0,20040603,CON,CHA,2004-05
Shot Chart Detail,1020400030,53,100920,Kelly Mazzante,1611661314,Charlotte Sting,1,13,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-24,1,1,20040603,CON,CHA,2004-05
Shot Chart Detail,1020400030,118,100920,Kelly Mazzante,1611661314,Charlotte Sting,1,6,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-13,220,1,1,20040603,CON,CHA,2004-05
Shot Chart Detail,1020400030,157,100920,Kelly Mazzante,1611661314,Charlotte Sting,1,2,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,0,1,0,20040603,CON,CHA,2004-05
