GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020400003,14,100720,Sue Bird,1611661328,Seattle Storm,1,18,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,210,0,1,1,20040520,SEA,MIN,2004-05
Shot Chart Detail,1020400003,22,100720,Sue Bird,1611661328,Seattle Storm,1,17,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-151,69,1,1,20040520,SEA,MIN,2004-05
Shot Chart Detail,1020400003,59,100720,Sue Bird,1611661328,Seattle Storm,1,14,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-177,135,1,0,20040520,SEA,MIN,2004-05
Shot Chart Detail,1020400003,76,100720,Sue Bird,1611661328,Seattle Storm,1,12,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,69,123,1,1,20040520,SEA,MIN,2004-05
Shot Chart Detail,1020400003,127,100720,Sue Bird,1611661328,Seattle Storm,1,8,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,82,210,1,1,20040520,SEA,MIN,2004-05
Shot Chart Detail,1020400003,187,100720,Sue Bird,1611661328,Seattle Storm,1,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-156,166,1,0,20040520,SEA,MIN,2004-05
Shot Chart Detail,1020400003,280,100720,Sue Bird,1611661328,Seattle Storm,2,14,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-131,199,1,1,20040520,SEA,MIN,2004-05
Shot Chart Detail,1020400010,17,100720,Sue Bird,1611661328,Seattle Storm,1,17,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-2,161,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,33,100720,Sue Bird,1611661328,Seattle Storm,1,16,9,Made Shot,Layup Shot,3PT Field Goal,Right Corner 3,Center(C),Less Than 8 ft.,0,0,0,1,1,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,95,100720,Sue Bird,1611661328,Seattle Storm,1,8,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-184,150,1,1,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,130,100720,Sue Bird,1611661328,Seattle Storm,1,6,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,35,65,1,1,20040522,SEA,LAS,2004-05
