GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020400011,9,100413,Tari Phillips,1611661313,New York Liberty,1,18,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,13,1,0,20040523,NYL,HOU,2004-05
Shot Chart Detail,1020400011,40,100413,Tari Phillips,1611661313,New York Liberty,1,15,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040523,NYL,HOU,2004-05
Shot Chart Detail,1020400011,143,100413,Tari Phillips,1611661313,New York Liberty,1,3,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040523,NYL,HOU,2004-05
Shot Chart Detail,1020400011,188,100413,Tari Phillips,1611661313,New York Liberty,1,2,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040523,NYL,HOU,2004-05
Shot Chart Detail,1020400011,198,100413,Tari Phillips,1611661313,New York Liberty,1,1,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040523,NYL,HOU,2004-05
Shot Chart Detail,1020400011,268,100413,Tari Phillips,1611661313,New York Liberty,2,9,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,35,1,0,20040523,NYL,HOU,2004-05
Shot Chart Detail,1020400015,42,100413,Tari Phillips,1611661313,New York Liberty,1,15,9,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,69,1,1,20040526,NYL,DET,2004-05
Shot Chart Detail,1020400015,44,100413,Tari Phillips,1611661313,New York Liberty,1,14,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040526,NYL,DET,2004-05
Shot Chart Detail,1020400015,46,100413,Tari Phillips,1611661313,New York Liberty,1,14,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040526,NYL,DET,2004-05
Shot Chart Detail,1020400015,48,100413,Tari Phillips,1611661313,New York Liberty,1,14,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040526,NYL,DET,2004-05
Shot Chart Detail,1020400015,128,100413,Tari Phillips,1611661313,New York Liberty,1,5,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,44,82,1,1,20040526,NYL,DET,2004-05
Shot Chart Detail,1020400015,160,100413,Tari Phillips,1611661313,New York Liberty,1,2,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040526,NYL,DET,2004-05
Shot Chart Detail,1020400015,313,100413,Tari Phillips,1611661313,New York Liberty,2,7,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,68,1,1,20040526,NYL,DET,2004-05
Shot Chart Detail,1020400015,366,100413,Tari Phillips,1611661313,New York Liberty,2,2,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040526,NYL,DET,2004-05
Shot Chart Detail,1020400015,369,100413,Tari Phillips,1611661313,New York Liberty,2,2,17,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-57,41,1,0,20040526,NYL,DET,2004-05
Shot Chart Detail,1020400024,10,100413,Tari Phillips,1611661313,New York Liberty,1,19,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040530,MIN,NYL,2004-05
Shot Chart Detail,1020400024,20,100413,Tari Phillips,1611661313,New York Liberty,1,17,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040530,MIN,NYL,2004-05
Shot Chart Detail,1020400024,61,100413,Tari Phillips,1611661313,New York Liberty,1,13,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040530,MIN,NYL,2004-05
Shot Chart Detail,1020400024,72,100413,Tari Phillips,1611661313,New York Liberty,1,11,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,135,82,1,0,20040530,MIN,NYL,2004-05
Shot Chart Detail,1020400024,123,100413,Tari Phillips,1611661313,New York Liberty,1,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,10,1,0,20040530,MIN,NYL,2004-05
Shot Chart Detail,1020400024,126,100413,Tari Phillips,1611661313,New York Liberty,1,6,6,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,113,115,1,1,20040530,MIN,NYL,2004-05
Shot Chart Detail,1020400024,138,100413,Tari Phillips,1611661313,New York Liberty,1,4,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,15,1,0,20040530,MIN,NYL,2004-05
Shot Chart Detail,1020400024,158,100413,Tari Phillips,1611661313,New York Liberty,1,1,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040530,MIN,NYL,2004-05
Shot Chart Detail,1020400024,220,100413,Tari Phillips,1611661313,New York Liberty,2,14,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040530,MIN,NYL,2004-05
Shot Chart Detail,1020400024,301,100413,Tari Phillips,1611661313,New York Liberty,2,4,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,131,76,1,0,20040530,MIN,NYL,2004-05
Shot Chart Detail,1020400024,310,100413,Tari Phillips,1611661313,New York Liberty,2,4,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040530,MIN,NYL,2004-05
Shot Chart Detail,1020400024,327,100413,Tari Phillips,1611661313,New York Liberty,2,2,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040530,MIN,NYL,2004-05
Shot Chart Detail,1020400025,8,100413,Tari Phillips,1611661313,New York Liberty,1,18,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040601,CHA,NYL,2004-05
Shot Chart Detail,1020400025,160,100413,Tari Phillips,1611661313,New York Liberty,1,2,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,46,1,1,20040601,CHA,NYL,2004-05
Shot Chart Detail,1020400025,141,100413,Tari Phillips,1611661313,New York Liberty,1,0,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-130,74,1,0,20040601,CHA,NYL,2004-05
Shot Chart Detail,1020400025,268,100413,Tari Phillips,1611661313,New York Liberty,2,6,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040601,CHA,NYL,2004-05
Shot Chart Detail,1020400025,270,100413,Tari Phillips,1611661313,New York Liberty,2,5,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-158,77,1,1,20040601,CHA,NYL,2004-05
Shot Chart Detail,1020400025,276,100413,Tari Phillips,1611661313,New York Liberty,2,5,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040601,CHA,NYL,2004-05
Shot Chart Detail,1020400025,295,100413,Tari Phillips,1611661313,New York Liberty,2,3,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,5,1,1,20040601,CHA,NYL,2004-05
Shot Chart Detail,1020400025,312,100413,Tari Phillips,1611661313,New York Liberty,2,1,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,86,1,0,20040601,CHA,NYL,2004-05
Shot Chart Detail,1020400032,7,100413,Tari Phillips,1611661313,New York Liberty,1,19,3,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,77,59,1,0,20040603,HOU,NYL,2004-05
Shot Chart Detail,1020400032,10,100413,Tari Phillips,1611661313,New York Liberty,1,18,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,140,1,0,20040603,HOU,NYL,2004-05
Shot Chart Detail,1020400032,16,100413,Tari Phillips,1611661313,New York Liberty,1,17,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,92,81,1,1,20040603,HOU,NYL,2004-05
Shot Chart Detail,1020400032,20,100413,Tari Phillips,1611661313,New York Liberty,1,16,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,123,138,1,0,20040603,HOU,NYL,2004-05
Shot Chart Detail,1020400032,27,100413,Tari Phillips,1611661313,New York Liberty,1,15,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040603,HOU,NYL,2004-05
Shot Chart Detail,1020400032,50,100413,Tari Phillips,1611661313,New York Liberty,1,12,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,39,174,1,0,20040603,HOU,NYL,2004-05
Shot Chart Detail,1020400032,59,100413,Tari Phillips,1611661313,New York Liberty,1,11,38,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-120,61,1,0,20040603,HOU,NYL,2004-05
Shot Chart Detail,1020400032,173,100413,Tari Phillips,1611661313,New York Liberty,1,2,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040603,HOU,NYL,2004-05
Shot Chart Detail,1020400032,191,100413,Tari Phillips,1611661313,New York Liberty,1,0,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040603,HOU,NYL,2004-05
Shot Chart Detail,1020400032,284,100413,Tari Phillips,1611661313,New York Liberty,2,8,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,113,61,1,0,20040603,HOU,NYL,2004-05
Shot Chart Detail,1020400032,313,100413,Tari Phillips,1611661313,New York Liberty,2,4,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040603,HOU,NYL,2004-05
Shot Chart Detail,1020400032,343,100413,Tari Phillips,1611661313,New York Liberty,2,0,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040603,HOU,NYL,2004-05
Shot Chart Detail,1020400039,40,100413,Tari Phillips,1611661313,New York Liberty,1,14,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,-9,1,0,20040605,SAN,NYL,2004-05
Shot Chart Detail,1020400039,119,100413,Tari Phillips,1611661313,New York Liberty,1,4,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,-3,1,0,20040605,SAN,NYL,2004-05
Shot Chart Detail,1020400039,213,100413,Tari Phillips,1611661313,New York Liberty,2,11,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-90,61,1,0,20040605,SAN,NYL,2004-05
Shot Chart Detail,1020400039,281,100413,Tari Phillips,1611661313,New York Liberty,2,4,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,0,1,0,20040605,SAN,NYL,2004-05
Shot Chart Detail,1020400039,292,100413,Tari Phillips,1611661313,New York Liberty,2,3,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,0,20040605,SAN,NYL,2004-05
Shot Chart Detail,1020400039,293,100413,Tari Phillips,1611661313,New York Liberty,2,3,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-3,1,1,20040605,SAN,NYL,2004-05
Shot Chart Detail,1020400047,9,100413,Tari Phillips,1611661313,New York Liberty,1,18,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,-23,1,0,20040611,NYL,IND,2004-05
Shot Chart Detail,1020400047,30,100413,Tari Phillips,1611661313,New York Liberty,1,16,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,17,1,1,20040611,NYL,IND,2004-05
Shot Chart Detail,1020400047,42,100413,Tari Phillips,1611661313,New York Liberty,1,14,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,59,1,0,20040611,NYL,IND,2004-05
Shot Chart Detail,1020400047,133,100413,Tari Phillips,1611661313,New York Liberty,1,4,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,40,1,0,20040611,NYL,IND,2004-05
Shot Chart Detail,1020400047,301,100413,Tari Phillips,1611661313,New York Liberty,2,4,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040611,NYL,IND,2004-05
Shot Chart Detail,1020400054,6,100413,Tari Phillips,1611661313,New York Liberty,1,19,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,18,1,0,20040613,WAS,NYL,2004-05
Shot Chart Detail,1020400054,32,100413,Tari Phillips,1611661313,New York Liberty,1,15,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,0,20040613,WAS,NYL,2004-05
Shot Chart Detail,1020400054,47,100413,Tari Phillips,1611661313,New York Liberty,1,13,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-8,1,1,20040613,WAS,NYL,2004-05
Shot Chart Detail,1020400054,131,100413,Tari Phillips,1611661313,New York Liberty,1,4,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-138,87,1,0,20040613,WAS,NYL,2004-05
Shot Chart Detail,1020400054,191,100413,Tari Phillips,1611661313,New York Liberty,1,3,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,12,1,1,20040613,WAS,NYL,2004-05
Shot Chart Detail,1020400054,171,100413,Tari Phillips,1611661313,New York Liberty,1,2,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,33,1,1,20040613,WAS,NYL,2004-05
Shot Chart Detail,1020400054,206,100413,Tari Phillips,1611661313,New York Liberty,1,0,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,12,1,0,20040613,WAS,NYL,2004-05
