GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020400086,273,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,15,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040627,MIN,LAS,2004-05
Shot Chart Detail,1020400086,292,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,13,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,225,1,1,20040627,MIN,LAS,2004-05
Shot Chart Detail,1020400086,311,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,11,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040627,MIN,LAS,2004-05
Shot Chart Detail,1020400086,321,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-26,219,1,0,20040627,MIN,LAS,2004-05
Shot Chart Detail,1020400092,84,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,11,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040630,MIN,HOU,2004-05
Shot Chart Detail,1020400092,124,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,8,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,51,1,0,20040630,MIN,HOU,2004-05
Shot Chart Detail,1020400092,314,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,6,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,199,114,1,0,20040630,MIN,HOU,2004-05
Shot Chart Detail,1020400099,100,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,8,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,207,7,1,0,20040703,MIN,DET,2004-05
Shot Chart Detail,1020400099,238,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,13,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-87,209,1,0,20040703,MIN,DET,2004-05
Shot Chart Detail,1020400109,67,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,11,33,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,-8,1,0,20040708,IND,MIN,2004-05
Shot Chart Detail,1020400109,94,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,8,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,156,1,0,20040708,IND,MIN,2004-05
Shot Chart Detail,1020400109,100,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,7,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-8,1,0,20040708,IND,MIN,2004-05
Shot Chart Detail,1020400109,237,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,10,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,0,20040708,IND,MIN,2004-05
Shot Chart Detail,1020400109,245,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,9,19,Made Shot,Driving Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1,20040708,IND,MIN,2004-05
