GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020400008,286,100922,Iciss Tillis,1611661321,Detroit Shock,2,7,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,8,174,1,1,20040522,SAN,DET,2004-05
Shot Chart Detail,1020400008,290,100922,Iciss Tillis,1611661321,Detroit Shock,2,7,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,136,181,1,1,20040522,SAN,DET,2004-05
Shot Chart Detail,1020400015,43,100922,Iciss Tillis,1611661321,Detroit Shock,1,14,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,133,1,1,20040526,NYL,DET,2004-05
Shot Chart Detail,1020400015,105,100922,Iciss Tillis,1611661321,Detroit Shock,1,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,1,225,1,0,20040526,NYL,DET,2004-05
Shot Chart Detail,1020400022,113,100922,Iciss Tillis,1611661321,Detroit Shock,1,8,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-67,209,1,0,20040529,DET,LAS,2004-05
Shot Chart Detail,1020400041,129,100922,Iciss Tillis,1611661321,Detroit Shock,1,5,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,5,1,1,20040606,CON,DET,2004-05
Shot Chart Detail,1020400041,133,100922,Iciss Tillis,1611661321,Detroit Shock,1,4,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,0,214,1,0,20040606,CON,DET,2004-05
Shot Chart Detail,1020400043,103,100922,Iciss Tillis,1611661321,Detroit Shock,1,7,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-3,160,1,0,20040609,IND,DET,2004-05
Shot Chart Detail,1020400043,293,100922,Iciss Tillis,1611661321,Detroit Shock,2,9,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,189,22,1,0,20040609,IND,DET,2004-05
Shot Chart Detail,1020400064,119,100922,Iciss Tillis,1611661321,Detroit Shock,1,8,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040619,SAC,DET,2004-05
Shot Chart Detail,1020400064,141,100922,Iciss Tillis,1611661321,Detroit Shock,1,6,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040619,SAC,DET,2004-05
Shot Chart Detail,1020400064,181,100922,Iciss Tillis,1611661321,Detroit Shock,1,2,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-153,176,1,1,20040619,SAC,DET,2004-05
Shot Chart Detail,1020400064,283,100922,Iciss Tillis,1611661321,Detroit Shock,2,11,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040619,SAC,DET,2004-05
Shot Chart Detail,1020400064,427,100922,Iciss Tillis,1611661321,Detroit Shock,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-11,1,0,20040619,SAC,DET,2004-05
