GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029800002,6,100087,Janice Braxton,1611661315,Cleveland Rockers,1,19,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,10,100097,Rushia Brown,1611661315,Cleveland Rockers,1,19,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,44,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,12,100097,Rushia Brown,1611661315,Cleveland Rockers,1,18,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,0,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,19,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,17,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,1,1,0,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,24,100091,Eva Nemcova,1611661315,Cleveland Rockers,1,17,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-209,-8,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,29,100097,Rushia Brown,1611661315,Cleveland Rockers,1,16,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,31,100087,Janice Braxton,1611661315,Cleveland Rockers,1,16,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,70,128,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,41,100097,Rushia Brown,1611661315,Cleveland Rockers,1,14,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,1,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,45,100091,Eva Nemcova,1611661315,Cleveland Rockers,1,14,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-119,171,1,0,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,49,100087,Janice Braxton,1611661315,Cleveland Rockers,1,13,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,44,1,0,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,61,100097,Rushia Brown,1611661315,Cleveland Rockers,1,12,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,10,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,68,100091,Eva Nemcova,1611661315,Cleveland Rockers,1,11,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,113,53,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,70,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,1,10,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,42,1,0,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,77,100097,Rushia Brown,1611661315,Cleveland Rockers,1,10,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,3,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,81,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,1,9,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,5,1,0,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,91,100087,Janice Braxton,1611661315,Cleveland Rockers,1,8,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,31,1,0,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,100,100183,Cindy Blodgett,1611661315,Cleveland Rockers,1,7,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-104,98,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,107,100187,Suzie McConnell Serio,1611661315,Cleveland Rockers,1,6,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,115,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,1,5,57,Made Shot,Layup Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-12,184,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,120,100187,Suzie McConnell Serio,1611661315,Cleveland Rockers,1,5,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-119,181,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,123,100183,Cindy Blodgett,1611661315,Cleveland Rockers,1,4,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,3,1,0,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,172,100097,Rushia Brown,1611661315,Cleveland Rockers,1,3,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,0,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,140,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,2,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-115,106,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,182,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,2,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-76,81,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,151,100100,Adrienne Johnson,1611661315,Cleveland Rockers,1,1,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,111,145,1,0,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,192,100087,Janice Braxton,1611661315,Cleveland Rockers,1,1,22,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,55,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,161,100097,Rushia Brown,1611661315,Cleveland Rockers,1,0,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,21,1,0,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,162,100087,Janice Braxton,1611661315,Cleveland Rockers,1,0,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,199,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,0,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,63,126,1,0,19980611,CLE,NYL,1998-99
