GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029800001,2,100198,Nikki McCray,1611661322,Washington Mystics,1,19,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,42,128,1,0,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,11,100199,Murriel Page,1611661322,Washington Mystics,1,18,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,63,1,0,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,21,100198,Nikki McCray,1611661322,Washington Mystics,1,17,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,14,115,1,0,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,27,100052,Deborah Carter,1611661322,Washington Mystics,1,17,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,5,121,1,0,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,30,100198,Nikki McCray,1611661322,Washington Mystics,1,16,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,39,100204,Rita Williams,1611661322,Washington Mystics,1,15,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,44,100201,Alessandra Santos de Olive,1611661322,Washington Mystics,1,14,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,47,100198,Nikki McCray,1611661322,Washington Mystics,1,13,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,51,100199,Murriel Page,1611661322,Washington Mystics,1,13,16,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,27,1,0,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,54,100198,Nikki McCray,1611661322,Washington Mystics,1,12,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,-5,1,0,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,73,100198,Nikki McCray,1611661322,Washington Mystics,1,10,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,-14,1,0,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,77,100156,Heidi Burge,1611661322,Washington Mystics,1,9,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,8,1,1,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,87,100202,Adrienne Shuler,1611661322,Washington Mystics,1,8,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,83,117,1,0,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,107,100198,Nikki McCray,1611661322,Washington Mystics,1,7,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,10,1,0,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,110,100198,Nikki McCray,1611661322,Washington Mystics,1,6,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-1,1,0,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,111,100198,Nikki McCray,1611661322,Washington Mystics,1,6,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,124,100374,Penny Moore,1611661322,Washington Mystics,1,5,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,68,-10,1,0,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,127,100374,Penny Moore,1611661322,Washington Mystics,1,4,56,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,-10,1,0,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,133,100052,Deborah Carter,1611661322,Washington Mystics,1,4,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,8,209,1,1,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,136,100374,Penny Moore,1611661322,Washington Mystics,1,4,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,12,216,1,0,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,154,100198,Nikki McCray,1611661322,Washington Mystics,1,3,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980611,CHA,WAS,1998-99
