GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029800006,7,100073,Cynthia Cooper,1611661316,Houston Comets,1,19,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-76,194,1,1,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800006,41,100072,Sheryl Swoopes,1611661316,Houston Comets,1,15,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,104,145,1,1,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800006,49,100083,Kim Perrot,1611661316,Houston Comets,1,14,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800006,54,100083,Kim Perrot,1611661316,Houston Comets,1,13,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-214,-25,1,0,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800006,57,100072,Sheryl Swoopes,1611661316,Houston Comets,1,12,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800006,59,100073,Cynthia Cooper,1611661316,Houston Comets,1,12,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-205,-23,1,0,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800006,66,100076,Tina Thompson,1611661316,Houston Comets,1,12,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-36,209,1,0,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800006,71,100085,Yolanda Moore,1611661316,Houston Comets,1,11,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,10,1,0,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800006,90,100073,Cynthia Cooper,1611661316,Houston Comets,1,10,12,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,29,70,1,0,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800006,101,100073,Cynthia Cooper,1611661316,Houston Comets,1,9,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,0,1,0,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800006,105,100073,Cynthia Cooper,1611661316,Houston Comets,1,9,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980613,HOU,NYL,1998-99
