GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021900005,436,203838,Astou Ndour-Fall,1611661329,Chicago Sky,3,2,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,29,1,1,20190525,MIN,CHI,2019,1021900005436,16620,validated,1629505,1,matched,playbyplayv2,1611661324,201516|203838|204323|1628931|1629505,complete,playbyplay_inferred,202658|203024|1628882|1629483|1629491,complete,playbyplay_inferred
Shot Chart Detail,1021900014,175,203838,Astou Ndour-Fall,1611661329,Chicago Sky,2,6,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-9,1,1,20190601,CHI,SEA,2019,1021900014175,7870,validated,1628931,1,matched,playbyplayv2,1611661328,203828|203838|1627674|1628890|1628931,complete,playbyplay_inferred,201518|201919|1628244|1628920|1629500,complete,playbyplay_inferred
Shot Chart Detail,1021900014,189,203838,Astou Ndour-Fall,1611661329,Chicago Sky,2,6,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-4,1,1,20190601,CHI,SEA,2019,1021900014189,8240,validated,1628931,1,matched,playbyplayv2,1611661328,202664|203828|203838|1628890|1628931,complete,playbyplay_inferred,201919|203827|204319|1628886|1628920,complete,playbyplay_inferred
Shot Chart Detail,1021900014,195,203838,Astou Ndour-Fall,1611661329,Chicago Sky,2,5,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,175,165,1,1,20190601,CHI,SEA,2019,1021900014195,8650,validated,202664,1,matched,playbyplayv2,1611661328,202664|203828|203838|1628890|1628931,complete,playbyplay_inferred,201919|203827|204319|1628886|1628920,complete,playbyplay_inferred
Shot Chart Detail,1021900093,167,203838,Astou Ndour-Fall,1611661329,Chicago Sky,2,8,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-39,209,1,0,20190712,CHI,NYL,2019,1021900093167,7110,validated,,0,matched,playbyplayv2,1611661313,202664|203838|204323|1628890|1628931,complete,playbyplay_inferred,101030|204320|204334|1628915|1629546,complete,playbyplay_inferred
Shot Chart Detail,1021900093,452,203838,Astou Ndour-Fall,1611661329,Chicago Sky,3,0,23,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,42,90,1,0,20190712,CHI,NYL,2019,1021900093452,17770,validated,,0,matched,playbyplayv2,1611661313,203838|203857|204323|1627674|1628931,complete,playbyplay_inferred,203829|204320|204327|204334|1628915,complete,playbyplay_inferred
Shot Chart Detail,1021900098,135,203838,Astou Ndour-Fall,1611661329,Chicago Sky,2,9,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,33,1,0,20190714,DAL,CHI,2019,1021900098135,6180,validated,,0,matched,playbyplayv2,1611661321,201516|203838|204323|1627674|1628931,complete,playbyplay_inferred,203866|204330|1627677|1628273|1628907,complete,playbyplay_inferred
Shot Chart Detail,1021900098,142,203838,Astou Ndour-Fall,1611661329,Chicago Sky,2,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,234,1,1,20190714,DAL,CHI,2019,1021900098142,6800,validated,201516,1,matched,playbyplayv2,1611661321,201516|203838|204323|1627674|1628931,complete,playbyplay_inferred,203866|204330|1627677|1628273|1628907,complete,playbyplay_inferred
Shot Chart Detail,1021900101,110,203838,Astou Ndour-Fall,1611661329,Chicago Sky,1,2,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,-11,1,0,20190717,CHI,ATL,2019,1021900101110,4780,validated,,0,matched,playbyplayv2,1611661330,203838|204323|1627674|1628890|1628931,complete,playbyplay_inferred,203026|203410|1628279|1628881|1628895,complete,playbyplay_inferred
Shot Chart Detail,1021900101,118,203838,Astou Ndour-Fall,1611661329,Chicago Sky,1,1,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,10,1,0,20190717,CHI,ATL,2019,1021900101118,5000,validated,,0,matched,playbyplayv2,1611661330,203838|204323|1627674|1628890|1628931,complete,playbyplay_inferred,203026|203410|1628279|1628881|1628895,complete,playbyplay_inferred
