GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021900011,279,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,2,1,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,89,182,1,0,20190531,LAS,CON,2019,1021900011279,11080,validated,,0,matched,playbyplayv2,1611661323,203014|203437|203823|203833|1628282,complete,playbyplay_inferred,202662|203015|1627673|1627675|1628280,complete,playbyplay_inferred
Shot Chart Detail,1021900011,306,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,2,0,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,112,222,1,1,20190531,LAS,CON,2019,1021900011306,11700,validated,203823,1,matched,playbyplayv2,1611661323,203014|203437|203823|203833|1628282,complete,playbyplay_inferred,202662|203015|1627673|1627675|1628280,complete,playbyplay_inferred
Shot Chart Detail,1021900011,333,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,3,7,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-217,67,1,0,20190531,LAS,CON,2019,1021900011333,13220,validated,,0,matched,playbyplayv2,1611661323,203014|203823|203833|1628282|1628283,complete,playbyplay_inferred,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021900011,378,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,3,4,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,12,1,0,20190531,LAS,CON,2019,1021900011378,15040,validated,,0,matched,playbyplayv2,1611661323,203014|203029|203823|203833|1628282,complete,playbyplay_inferred,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021900011,538,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,4,4,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-203,116,1,0,20190531,LAS,CON,2019,1021900011538,21150,validated,,0,matched,playbyplayv2,1611661323,203014|203437|203823|203833|1628282,complete,playbyplay_inferred,202662|203406|203826|1627673|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021900017,18,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,1,8,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-9,1,1,20190604,NYL,LAS,2019,102190001718,840,validated,203437,1,matched,playbyplayv2,1611661313,203014|203437|203823|203833|1628282,complete,playbyplay_inferred,202250|204320|204327|1628915|1629476,complete,playbyplay_inferred
Shot Chart Detail,1021900017,32,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,1,7,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-145,189,1,1,20190604,NYL,LAS,2019,102190001732,1720,validated,203833,1,matched,playbyplayv2,1611661313,203014|203437|203823|203833|1628282,complete,playbyplay_inferred,202250|204320|204327|1628915|1629476,complete,playbyplay_inferred
Shot Chart Detail,1021900017,63,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,1,4,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,0,20190604,NYL,LAS,2019,102190001763,3350,validated,,0,matched,playbyplayv2,1611661313,203014|203437|203823|203833|1628282,complete,playbyplay_inferred,202250|204320|204327|1628915|1629476,complete,playbyplay_inferred
Shot Chart Detail,1021900017,88,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,1,2,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,2,1,0,20190604,NYL,LAS,2019,102190001788,4240,validated,,0,matched,playbyplayv2,1611661313,203014|203437|203823|203833|1628282,complete,playbyplay_inferred,202250|203829|204320|1628915|1629476,complete,playbyplay_inferred
Shot Chart Detail,1021900017,306,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,3,7,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-123,172,1,1,20190604,NYL,LAS,2019,1021900017306,13330,validated,,0,matched,playbyplayv2,1611661313,203014|203437|203823|203833|1628282,complete,playbyplay_inferred,202250|204320|204327|1628915|1629476,complete,playbyplay_inferred
Shot Chart Detail,1021900017,372,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,3,3,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,18,1,0,20190604,NYL,LAS,2019,1021900017372,16030,validated,,0,matched,playbyplayv2,1611661313,203014|203823|203833|1628282|1628283,complete,playbyplay_inferred,202250|203829|204334|1628915|1629476,complete,playbyplay_inferred
Shot Chart Detail,1021900017,513,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,4,5,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,194,2,1,0,20190604,NYL,LAS,2019,1021900017513,20900,validated,,0,matched,playbyplayv2,1611661313,203014|203437|203823|203833|1628282,complete,playbyplay_inferred,202250|203829|204296|204320|204327,complete,playbyplay_inferred
Shot Chart Detail,1021900017,545,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,4,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,43,237,1,0,20190604,NYL,LAS,2019,1021900017545,22260,validated,,0,matched,playbyplayv2,1611661313,203014|203437|203823|203833|1628282,complete,playbyplay_inferred,202250|204320|204327|1628915|1629476,complete,playbyplay_inferred
Shot Chart Detail,1021900021,13,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,1,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,164,185,1,0,20190606,CON,LAS,2019,102190002113,580,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021900021,38,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,1,5,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,7,184,1,1,20190606,CON,LAS,2019,102190002138,2560,validated,203833,1,matched,playbyplayv2,1611661323,,missing_rotation,,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021900021,63,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,1,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-228,38,1,0,20190606,CON,LAS,2019,102190002163,3710,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,202662|203015|203826|1627671|1627673,complete,playbyplay_inferred
Shot Chart Detail,1021900021,133,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,2,8,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,16,1,1,20190606,CON,LAS,2019,1021900021133,6860,validated,201914,1,matched,playbyplayv2,1611661323,201914|1628282|1628283|1629480|1629497,complete,playbyplay_inferred,203406|1627670|1627671|1627673|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021900021,229,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,2,2,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,167,1,1,20190606,CON,LAS,2019,1021900021229,10390,validated,203833,1,matched,playbyplayv2,1611661323,203014|203437|203823|203833|1628282,complete,playbyplay_inferred,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021900021,270,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-97,258,1,0,20190606,CON,LAS,2019,1021900021270,11990,validated,,0,matched,playbyplayv2,1611661323,201914|203823|203833|1628282|1629497,complete,playbyplay_inferred,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021900021,297,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,3,7,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,246,1,0,20190606,CON,LAS,2019,1021900021297,13310,validated,,0,matched,playbyplayv2,1611661323,203014|203437|203823|203833|1628282,complete,playbyplay_inferred,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021900021,364,1628282,Sydney Wiese,1611661320,Los Angeles Sparks,3,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,176,1,0,20190606,CON,LAS,2019,1021900021364,16310,validated,,0,matched,playbyplayv2,1611661323,203014|203823|203833|1628282|1629497,complete,playbyplay_inferred,202662|203406|203826|1627673|1627675,complete,playbyplay_inferred
