GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021900004,20,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,8,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,162,1,0,20190525,CON,WAS,2019,102190000420,1180,validated,,0,matched,playbyplayv2,1611661322,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201506|201911|203416|204333|1628878,complete,playbyplay_inferred
Shot Chart Detail,1021900004,30,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,7,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,202,1,0,20190525,CON,WAS,2019,102190000430,1630,validated,,0,matched,playbyplayv2,1611661322,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201506|201911|203416|204333|1628878,complete,playbyplay_inferred
Shot Chart Detail,1021900004,284,203015,Shekinna Stricklen,1611661323,Connecticut Sun,3,9,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-11,185,1,0,20190525,CON,WAS,2019,1021900004284,12250,validated,,0,matched,playbyplayv2,1611661322,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201506|201911|203416|204333|1628878,complete,playbyplay_inferred
Shot Chart Detail,1021900004,350,203015,Shekinna Stricklen,1611661323,Connecticut Sun,3,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,171,215,1,0,20190525,CON,WAS,2019,1021900004350,15010,validated,,0,matched,playbyplayv2,1611661322,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201911|203416|1628278|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1021900004,352,203015,Shekinna Stricklen,1611661323,Connecticut Sun,3,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-72,236,1,0,20190525,CON,WAS,2019,1021900004352,15100,validated,,0,matched,playbyplayv2,1611661322,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201911|203416|1628278|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1021900004,361,203015,Shekinna Stricklen,1611661323,Connecticut Sun,3,4,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-144,187,1,1,20190525,CON,WAS,2019,1021900004361,15470,validated,203826,1,matched,playbyplayv2,1611661322,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,203416|204333|1628278|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1021900004,379,203015,Shekinna Stricklen,1611661323,Connecticut Sun,3,3,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,18,1,0,20190525,CON,WAS,2019,1021900004379,16200,validated,,0,matched,playbyplayv2,1611661322,202662|203015|1627670|1627673|1627675,complete,playbyplay_inferred,203403|203416|204333|1628278|1628899,complete,playbyplay_inferred
Shot Chart Detail,1021900004,517,203015,Shekinna Stricklen,1611661323,Connecticut Sun,4,3,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,25,1,1,20190525,CON,WAS,2019,1021900004517,21750,validated,202662,1,matched,playbyplayv2,1611661322,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201506|203416|204333|1628878|1629470,complete,playbyplay_inferred
Shot Chart Detail,1021900004,546,203015,Shekinna Stricklen,1611661323,Connecticut Sun,4,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,170,224,1,0,20190525,CON,WAS,2019,1021900004546,23460,validated,,0,matched,playbyplayv2,1611661322,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,203403|1628278|1628878|1628899|1629470,complete,playbyplay_inferred
Shot Chart Detail,1021900007,7,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,9,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,172,1,0,20190528,CON,IND,2019,10219000077,60,validated,,0,matched,playbyplayv2,1611661325,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,200676|203831|204335|204365|1628909,complete,playbyplay_inferred
Shot Chart Detail,1021900007,18,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,174,1,1,20190528,CON,IND,2019,102190000718,810,validated,1627675,1,matched,playbyplayv2,1611661325,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,200676|203831|204335|204365|1628909,complete,playbyplay_inferred
Shot Chart Detail,1021900007,93,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,2,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-224,50,1,1,20190528,CON,IND,2019,102190000793,4510,validated,203826,1,matched,playbyplayv2,1611661325,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,203018|203831|204365|1627676|1629479,complete,playbyplay_inferred
Shot Chart Detail,1021900007,106,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-121,216,1,0,20190528,CON,IND,2019,1021900007106,5010,validated,,0,matched,playbyplayv2,1611661325,202662|203015|203406|203826|1628280,complete,playbyplay_inferred,203018|203831|204365|1627676|1629479,complete,playbyplay_inferred
Shot Chart Detail,1021900007,107,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,159,1,0,20190528,CON,IND,2019,1021900007107,5020,validated,,0,matched,playbyplayv2,1611661325,202662|203015|203406|203826|1628280,complete,playbyplay_inferred,203018|203831|204365|1627676|1629479,complete,playbyplay_inferred
Shot Chart Detail,1021900007,314,203015,Shekinna Stricklen,1611661323,Connecticut Sun,3,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,211,1,0,20190528,CON,IND,2019,1021900007314,14920,validated,,0,matched,playbyplayv2,1611661325,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,200676|203831|204365|1627676|1628909,complete,playbyplay_inferred
Shot Chart Detail,1021900007,322,203015,Shekinna Stricklen,1611661323,Connecticut Sun,3,4,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-61,235,1,0,20190528,CON,IND,2019,1021900007322,15090,validated,,0,matched,playbyplayv2,1611661325,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,200676|204365|1627676|1628909|1629479,complete,playbyplay_inferred
Shot Chart Detail,1021900011,33,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,7,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-118,219,1,0,20190531,LAS,CON,2019,102190001133,1680,validated,,0,matched,playbyplayv2,1611661320,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,203014|203823|203833|1628282|1628283,complete,playbyplay_inferred
Shot Chart Detail,1021900011,79,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,220,103,1,0,20190531,LAS,CON,2019,102190001179,3610,validated,,0,matched,playbyplayv2,1611661320,202662|203015|1627670|1627671|1627673,complete,playbyplay_inferred,203014|203029|203823|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021900011,100,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,3,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-13,70,1,1,20190531,LAS,CON,2019,1021900011100,4160,validated,202662,1,matched,playbyplayv2,1611661320,202662|203015|1627670|1627671|1628280,complete,playbyplay_inferred,203029|203437|203823|1628282|1629497,complete,playbyplay_inferred
Shot Chart Detail,1021900011,114,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-109,212,1,0,20190531,LAS,CON,2019,1021900011114,4630,validated,,0,matched,playbyplayv2,1611661320,203015|203406|1627670|1627671|1628280,complete,playbyplay_inferred,203029|203437|203823|1628282|1629497,complete,playbyplay_inferred
Shot Chart Detail,1021900011,116,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,2,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-84,174,1,0,20190531,LAS,CON,2019,1021900011116,4690,validated,,0,matched,playbyplayv2,1611661320,203015|203406|1627670|1627671|1628280,complete,playbyplay_inferred,203029|203437|203823|1628282|1629497,complete,playbyplay_inferred
Shot Chart Detail,1021900011,256,203015,Shekinna Stricklen,1611661323,Connecticut Sun,2,3,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-126,203,1,0,20190531,LAS,CON,2019,1021900011256,10030,validated,,0,matched,playbyplayv2,1611661320,202662|203015|1627673|1627675|1628280,complete,playbyplay_inferred,203014|203437|203823|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021900011,350,203015,Shekinna Stricklen,1611661323,Connecticut Sun,3,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,161,1,0,20190531,LAS,CON,2019,1021900011350,14070,validated,,0,matched,playbyplayv2,1611661320,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,203014|203823|203833|1628282|1628283,complete,playbyplay_inferred
Shot Chart Detail,1021900016,38,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,237,1,1,20190602,LVA,CON,2019,102190001638,1560,validated,202662,1,matched,playbyplayv2,1611661319,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,202670|203825|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900016,42,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,7,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-153,248,1,0,20190602,LVA,CON,2019,102190001642,1790,validated,,0,matched,playbyplayv2,1611661319,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,202670|203825|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900016,63,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,77,255,1,0,20190602,LVA,CON,2019,102190001663,3030,validated,,0,matched,playbyplayv2,1611661319,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,202670|203825|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900016,262,203015,Shekinna Stricklen,1611661323,Connecticut Sun,2,3,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,197,1,1,20190602,LVA,CON,2019,1021900016262,10050,validated,1627675,1,matched,playbyplayv2,1611661319,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,203825|1628276|1628917|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900016,269,203015,Shekinna Stricklen,1611661323,Connecticut Sun,2,2,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,207,1,1,20190602,LVA,CON,2019,1021900016269,10410,validated,1627675,1,matched,playbyplayv2,1611661319,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,202670|203825|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900016,321,203015,Shekinna Stricklen,1611661323,Connecticut Sun,3,9,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,16,1,0,20190602,LVA,CON,2019,1021900016321,12290,validated,,0,matched,playbyplayv2,1611661319,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,202670|203825|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900016,325,203015,Shekinna Stricklen,1611661323,Connecticut Sun,3,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-74,242,1,0,20190602,LVA,CON,2019,1021900016325,12490,validated,,0,matched,playbyplayv2,1611661319,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,202670|203825|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900016,367,203015,Shekinna Stricklen,1611661323,Connecticut Sun,3,5,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,102,1,1,20190602,LVA,CON,2019,1021900016367,14470,validated,203826,1,matched,playbyplayv2,1611661319,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201477|203825|1628276|1628917|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021900016,578,203015,Shekinna Stricklen,1611661323,Connecticut Sun,4,1,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,126,1,0,20190602,LVA,CON,2019,1021900016578,22940,validated,,0,matched,playbyplayv2,1611661319,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201477|202633|202641|203825|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021900021,11,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-1,280,1,0,20190606,CON,LAS,2019,102190002111,430,validated,,0,matched,playbyplayv2,1611661320,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1021900021,58,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,4,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,14,1,1,20190606,CON,LAS,2019,102190002158,3400,validated,203826,1,matched,playbyplayv2,1611661320,202662|203015|203826|1627671|1627673,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1021900021,273,203015,Shekinna Stricklen,1611661323,Connecticut Sun,2,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,194,196,1,0,20190606,CON,LAS,2019,1021900021273,11260,validated,,0,matched,playbyplayv2,1611661320,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201914|203823|203833|1628282|1629497,complete,playbyplay_inferred
Shot Chart Detail,1021900021,254,203015,Shekinna Stricklen,1611661323,Connecticut Sun,2,0,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,14,1,1,20190606,CON,LAS,2019,1021900021254,11450,validated,203826,1,matched,playbyplayv2,1611661320,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201914|203823|203833|1628282|1629497,complete,playbyplay_inferred
Shot Chart Detail,1021900021,334,203015,Shekinna Stricklen,1611661323,Connecticut Sun,3,5,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-229,63,1,1,20190606,CON,LAS,2019,1021900021334,14690,validated,202662,1,matched,playbyplayv2,1611661320,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,203014|203823|203833|1628282|1629497,complete,playbyplay_inferred
Shot Chart Detail,1021900021,343,203015,Shekinna Stricklen,1611661323,Connecticut Sun,3,4,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,15,1,1,20190606,CON,LAS,2019,1021900021343,15410,validated,1627673,1,matched,playbyplayv2,1611661320,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,203014|203823|203833|1628282|1629497,complete,playbyplay_inferred
Shot Chart Detail,1021900021,504,203015,Shekinna Stricklen,1611661323,Connecticut Sun,4,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,29,238,1,0,20190606,CON,LAS,2019,1021900021504,21330,validated,,0,matched,playbyplayv2,1611661320,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,203014|203823|203833|1628283|1629497,complete,playbyplay_inferred
Shot Chart Detail,1021900026,9,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,231,55,1,0,20190609,ATL,CON,2019,10219000269,340,validated,,0,matched,playbyplayv2,1611661330,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201904|202638|203026|204322|1628269,complete,playbyplay_inferred
