GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021900006,42,203833,Chelsea Gray,1611661320,Los Angeles Sparks,1,7,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,41,165,1,1,20190526,LVA,LAS,2019,102190000642,1480,validated,,0,matched,playbyplayv2,1611661319,100949|203014|203437|203833|1628926,complete,playbyplay_inferred,202670|203825|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900006,82,203833,Chelsea Gray,1611661320,Los Angeles Sparks,1,5,1,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-12,106,1,1,20190526,LVA,LAS,2019,102190000682,2990,validated,,0,matched,playbyplayv2,1611661319,100949|203437|203823|203833|1629480,complete,playbyplay_inferred,201477|203825|204324|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900006,239,203833,Chelsea Gray,1611661320,Los Angeles Sparks,2,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,59,277,1,0,20190526,LVA,LAS,2019,1021900006239,9170,validated,,0,matched,playbyplayv2,1611661319,100949|203014|203437|203833|1628926,complete,playbyplay_inferred,202670|203825|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900006,266,203833,Chelsea Gray,1611661320,Los Angeles Sparks,2,3,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-43,176,1,0,20190526,LVA,LAS,2019,1021900006266,10190,validated,,0,matched,playbyplayv2,1611661319,100949|203014|203437|203823|203833,complete,playbyplay_inferred,203825|204324|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900006,286,203833,Chelsea Gray,1611661320,Los Angeles Sparks,2,0,54,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-2,156,1,0,20190526,LVA,LAS,2019,1021900006286,11460,validated,,0,matched,playbyplayv2,1611661319,100949|203014|203437|203823|203833,complete,playbyplay_inferred,202641|203825|204324|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900006,323,203833,Chelsea Gray,1611661320,Los Angeles Sparks,3,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,174,1,0,20190526,LVA,LAS,2019,1021900006323,12770,validated,,0,matched,playbyplayv2,1611661319,100949|203014|203437|203833|1628926,complete,playbyplay_inferred,202670|203825|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900006,364,203833,Chelsea Gray,1611661320,Los Angeles Sparks,3,5,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,27,1,1,20190526,LVA,LAS,2019,1021900006364,14850,validated,,0,matched,playbyplayv2,1611661319,100949|203029|203823|203833|1628926,complete,playbyplay_inferred,203825|204324|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900006,495,203833,Chelsea Gray,1611661320,Los Angeles Sparks,4,6,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,131,113,1,0,20190526,LVA,LAS,2019,1021900006495,20310,validated,,0,matched,playbyplayv2,1611661319,203014|203029|203833|1628926|1629497,complete,playbyplay_inferred,201477|203825|204324|1628276|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021900006,514,203833,Chelsea Gray,1611661320,Los Angeles Sparks,4,5,6,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,13,1,0,20190526,LVA,LAS,2019,1021900006514,20940,validated,,0,matched,playbyplayv2,1611661319,203014|203029|203833|1628926|1629497,complete,playbyplay_inferred,201477|203825|204324|1628276|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021900011,31,203833,Chelsea Gray,1611661320,Los Angeles Sparks,1,7,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,61,194,1,0,20190531,LAS,CON,2019,102190001131,1520,validated,,0,matched,playbyplayv2,1611661323,203014|203823|203833|1628282|1628283,complete,playbyplay_inferred,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred
