GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021900010,137,202633,Liz Cambage,1611661319,Las Vegas Aces,1,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,17,1,1,20190531,PHO,LVA,2019,1021900010137,5980,validated,202641,1,matched,playbyplayv2,1611661317,201477|202633|202641|203411|204324,complete,playbyplay_inferred,101023|201502|203389|203398|1629482,complete,playbyplay_inferred
Shot Chart Detail,1021900010,149,202633,Liz Cambage,1611661319,Las Vegas Aces,2,9,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,209,1,1,20190531,PHO,LVA,2019,1021900010149,6210,validated,,0,matched,playbyplayv2,1611661317,201477|202633|202641|203411|204324,complete,playbyplay_inferred,201502|203389|203398|1629482|1629501,complete,playbyplay_inferred
Shot Chart Detail,1021900010,388,202633,Liz Cambage,1611661319,Las Vegas Aces,3,2,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-4,1,1,20190531,PHO,LVA,2019,1021900010388,16240,validated,1629498,1,matched,playbyplayv2,1611661317,202633|202641|203825|204324|1629498,complete,playbyplay_inferred,101023|201886|201896|203389|203398,complete,playbyplay_inferred
Shot Chart Detail,1021900010,407,202633,Liz Cambage,1611661319,Las Vegas Aces,3,1,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,0,20190531,PHO,LVA,2019,1021900010407,16840,validated,,0,matched,playbyplayv2,1611661317,201477|202633|202641|203411|1628932,complete,playbyplay_inferred,101023|201886|201896|203389|203398,complete,playbyplay_inferred
Shot Chart Detail,1021900010,428,202633,Liz Cambage,1611661319,Las Vegas Aces,3,0,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-97,165,1,0,20190531,PHO,LVA,2019,1021900010428,17890,validated,,0,matched,playbyplayv2,1611661317,201477|202633|202641|203411|1628932,complete,playbyplay_inferred,101023|201502|201896|203389|203398,complete,playbyplay_inferred
Shot Chart Detail,1021900010,450,202633,Liz Cambage,1611661319,Las Vegas Aces,4,9,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,114,58,1,1,20190531,PHO,LVA,2019,1021900010450,18380,validated,,0,matched,playbyplayv2,1611661317,201477|202633|202641|203411|1628932,complete,playbyplay_inferred,201502|201886|201896|203389|203398,complete,playbyplay_inferred
Shot Chart Detail,1021900010,453,202633,Liz Cambage,1611661319,Las Vegas Aces,4,8,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,2,1,0,20190531,PHO,LVA,2019,1021900010453,18630,validated,,0,matched,playbyplayv2,1611661317,201477|202633|202641|203411|1628932,complete,playbyplay_inferred,201502|201886|201896|203389|203398,complete,playbyplay_inferred
Shot Chart Detail,1021900010,545,202633,Liz Cambage,1611661319,Las Vegas Aces,4,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-24,240,1,0,20190531,PHO,LVA,2019,1021900010545,23100,validated,,0,matched,playbyplayv2,1611661317,202633|203825|1628276|1628932|1629498,complete,playbyplay_inferred,201502|201886|201896|203389|203398,complete,playbyplay_inferred
Shot Chart Detail,1021900016,130,202633,Liz Cambage,1611661319,Las Vegas Aces,1,1,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,11,1,1,20190602,LVA,CON,2019,1021900016130,5020,validated,,0,matched,playbyplayv2,1611661323,201477|202633|202641|203411|204324,complete,playbyplay_inferred,203406|1627670|1627671|1627673|1627678,complete,playbyplay_inferred
Shot Chart Detail,1021900016,146,202633,Liz Cambage,1611661319,Las Vegas Aces,1,0,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,-7,1,0,20190602,LVA,CON,2019,1021900016146,5650,validated,,0,matched,playbyplayv2,1611661323,201477|202633|202641|203411|204324,complete,playbyplay_inferred,203406|1627670|1627673|1627675|1627678,complete,playbyplay_inferred
Shot Chart Detail,1021900016,150,202633,Liz Cambage,1611661319,Las Vegas Aces,1,0,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,-12,1,0,20190602,LVA,CON,2019,1021900016150,5850,validated,,0,matched,playbyplayv2,1611661323,201477|202633|202641|203411|204324,complete,playbyplay_inferred,203406|1627670|1627673|1627675|1627678,complete,playbyplay_inferred
Shot Chart Detail,1021900016,295,202633,Liz Cambage,1611661319,Las Vegas Aces,2,1,19,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,22,1,1,20190602,LVA,CON,2019,1021900016295,11210,validated,201477,1,matched,playbyplayv2,1611661323,201477|202633|203825|1628276|1628932,complete,playbyplay_inferred,202662|203826|1627673|1627675|1627678,complete,playbyplay_inferred
Shot Chart Detail,1021900016,309,202633,Liz Cambage,1611661319,Las Vegas Aces,2,0,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,4,1,1,20190602,LVA,CON,2019,1021900016309,11980,validated,1628932,1,matched,playbyplayv2,1611661323,201477|202633|203825|1628276|1628932,complete,playbyplay_inferred,202662|203826|1627673|1627675|1627678,complete,playbyplay_inferred
Shot Chart Detail,1021900016,426,202633,Liz Cambage,1611661319,Las Vegas Aces,3,1,51,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-75,61,1,1,20190602,LVA,CON,2019,1021900016426,16890,validated,202641,1,matched,playbyplayv2,1611661323,201477|202633|202641|203411|204324,complete,playbyplay_inferred,202662|203406|1627670|1627675|1628280,complete,playbyplay_inferred
Shot Chart Detail,1021900016,466,202633,Liz Cambage,1611661319,Las Vegas Aces,4,8,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,-3,1,0,20190602,LVA,CON,2019,1021900016466,18720,validated,,0,matched,playbyplayv2,1611661323,201477|202633|202641|203411|204324,complete,playbyplay_inferred,203406|1627670|1627671|1627675|1628280,complete,playbyplay_inferred
Shot Chart Detail,1021900016,567,202633,Liz Cambage,1611661319,Las Vegas Aces,4,2,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,49,1,0,20190602,LVA,CON,2019,1021900016567,22400,validated,,0,matched,playbyplayv2,1611661323,201477|202633|203825|1628276|1628932,complete,playbyplay_inferred,202662|203015|203406|203826|1627673,complete,playbyplay_inferred
Shot Chart Detail,1021900016,571,202633,Liz Cambage,1611661319,Las Vegas Aces,4,2,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-17,248,1,0,20190602,LVA,CON,2019,1021900016571,22780,validated,,0,matched,playbyplayv2,1611661323,201477|202633|203825|1628276|1628932,complete,playbyplay_inferred,202662|203015|203406|203826|1627673,complete,playbyplay_inferred
Shot Chart Detail,1021900020,15,202633,Liz Cambage,1611661319,Las Vegas Aces,1,8,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20190606,ATL,LVA,2019,102190002015,670,validated,203825,1,matched,playbyplayv2,1611661330,202633|203825|1628276|1628932|1629498,complete,playbyplay_inferred,201904|202638|203026|204322|1628269,complete,playbyplay_inferred
Shot Chart Detail,1021900020,34,202633,Liz Cambage,1611661319,Las Vegas Aces,1,6,59,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20190606,ATL,LVA,2019,102190002034,1810,validated,1629498,1,matched,playbyplayv2,1611661330,202633|203825|1628276|1628932|1629498,complete,playbyplay_inferred,201904|202638|203026|204322|1628269,complete,playbyplay_inferred
Shot Chart Detail,1021900020,74,202633,Liz Cambage,1611661319,Las Vegas Aces,1,3,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,54,1,0,20190606,ATL,LVA,2019,102190002074,3780,validated,,0,matched,playbyplayv2,1611661330,202633|203825|1628276|1628932|1629498,complete,playbyplay_inferred,201904|202638|203026|204322|1628279,complete,playbyplay_inferred
