GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1021900006,140,203029,Riquna Williams,1611661320,Los Angeles Sparks,1,1,24,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,249,1,1,20190526,LVA,LAS,2019-20
Shot Chart Detail,1021900006,169,203029,Riquna Williams,1611661320,Los Angeles Sparks,2,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,165,1,0,20190526,LVA,LAS,2019-20
Shot Chart Detail,1021900006,419,203029,Riquna Williams,1611661320,Los Angeles Sparks,3,2,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,20,206,1,0,20190526,LVA,LAS,2019-20
Shot Chart Detail,1021900006,432,203029,Riquna Williams,1611661320,Los Angeles Sparks,3,1,25,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,-15,1,0,20190526,LVA,LAS,2019-20
Shot Chart Detail,1021900011,225,203029,Riquna Williams,1611661320,Los Angeles Sparks,1,3,53,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,61,1,0,20190531,LAS,CON,2019-20
Shot Chart Detail,1021900011,124,203029,Riquna Williams,1611661320,Los Angeles Sparks,1,1,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-27,179,1,0,20190531,LAS,CON,2019-20
Shot Chart Detail,1021900011,131,203029,Riquna Williams,1611661320,Los Angeles Sparks,1,1,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,170,1,1,20190531,LAS,CON,2019-20
Shot Chart Detail,1021900011,143,203029,Riquna Williams,1611661320,Los Angeles Sparks,1,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,78,236,1,0,20190531,LAS,CON,2019-20
Shot Chart Detail,1021900011,200,203029,Riquna Williams,1611661320,Los Angeles Sparks,2,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,93,281,1,0,20190531,LAS,CON,2019-20
Shot Chart Detail,1021900011,410,203029,Riquna Williams,1611661320,Los Angeles Sparks,3,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,189,1,0,20190531,LAS,CON,2019-20
Shot Chart Detail,1021900011,478,203029,Riquna Williams,1611661320,Los Angeles Sparks,4,8,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20190531,LAS,CON,2019-20
Shot Chart Detail,1021900011,494,203029,Riquna Williams,1611661320,Los Angeles Sparks,4,6,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-96,151,1,0,20190531,LAS,CON,2019-20
Shot Chart Detail,1021900017,97,203029,Riquna Williams,1611661320,Los Angeles Sparks,1,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,163,1,0,20190604,NYL,LAS,2019-20
Shot Chart Detail,1021900017,141,203029,Riquna Williams,1611661320,Los Angeles Sparks,2,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-195,131,1,0,20190604,NYL,LAS,2019-20
Shot Chart Detail,1021900017,165,203029,Riquna Williams,1611661320,Los Angeles Sparks,2,7,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,15,1,0,20190604,NYL,LAS,2019-20
Shot Chart Detail,1021900017,458,203029,Riquna Williams,1611661320,Los Angeles Sparks,4,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,214,99,1,0,20190604,NYL,LAS,2019-20
Shot Chart Detail,1021900017,482,203029,Riquna Williams,1611661320,Los Angeles Sparks,4,7,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,-4,1,0,20190604,NYL,LAS,2019-20
Shot Chart Detail,1021900025,124,203029,Riquna Williams,1611661320,Los Angeles Sparks,1,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-182,142,1,1,20190608,MIN,LAS,2019-20
Shot Chart Detail,1021900025,131,203029,Riquna Williams,1611661320,Los Angeles Sparks,1,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-174,163,1,0,20190608,MIN,LAS,2019-20
Shot Chart Detail,1021900025,145,203029,Riquna Williams,1611661320,Los Angeles Sparks,1,0,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,63,1,0,20190608,MIN,LAS,2019-20
