GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021900016,239,1629485,Kristine Anigwe,1611661323,Connecticut Sun,2,5,3,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,46,1,0,20190602,LVA,CON,2019,1021900016239,8970,validated,,0,matched,playbyplayv2,1611661319,203406|203826|1627675|1627678|1629485,complete,playbyplay_inferred,203825|1628276|1628917|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900062,213,1629485,Kristine Anigwe,1611661323,Connecticut Sun,2,4,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,15,1,1,20190626,DAL,CON,2019,1021900062213,9520,validated,202662,1,matched,playbyplayv2,1611661321,202662|203015|203826|1627675|1629485,complete,playbyplay_inferred,203866|204330|1627677|1628273|1629481,complete,playbyplay_inferred
Shot Chart Detail,1021900067,176,1629485,Kristine Anigwe,1611661323,Connecticut Sun,2,5,22,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,51,1,0,20190629,WAS,CON,2019,1021900067176,8780,validated,,0,matched,playbyplayv2,1611661322,1627671|1627673|1627675|1627678|1629485,complete,playbyplay_inferred,201506|201911|203399|204333|1628878,complete,playbyplay_inferred
Shot Chart Detail,1021900067,447,1629485,Kristine Anigwe,1611661323,Connecticut Sun,4,5,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,16,1,0,20190629,WAS,CON,2019,1021900067447,20980,validated,,0,matched,playbyplayv2,1611661322,1627671|1627678|1628280|1629485|1629524,complete,playbyplay_inferred,203035|1627672|1628278|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1021900067,495,1629485,Kristine Anigwe,1611661323,Connecticut Sun,4,4,59,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,39,1,0,20190629,WAS,CON,2019,1021900067495,21010,validated,,0,matched,playbyplayv2,1611661322,1627671|1627678|1628280|1629485|1629524,complete,playbyplay_inferred,203035|1627672|1628278|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1021900067,451,1629485,Kristine Anigwe,1611661323,Connecticut Sun,4,4,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-100,52,1,0,20190629,WAS,CON,2019,1021900067451,21130,validated,,0,matched,playbyplayv2,1611661322,1627671|1627678|1628280|1629485|1629524,complete,playbyplay_inferred,203035|1627672|1628278|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1021900067,455,1629485,Kristine Anigwe,1611661323,Connecticut Sun,4,4,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,45,178,1,1,20190629,WAS,CON,2019,1021900067455,21350,validated,1628280,1,matched,playbyplayv2,1611661322,1627671|1627678|1628280|1629485|1629524,complete,playbyplay_inferred,203035|1627672|1628278|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1021900067,501,1629485,Kristine Anigwe,1611661323,Connecticut Sun,4,1,7,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,48,1,0,20190629,WAS,CON,2019,1021900067501,23330,validated,,0,matched,playbyplayv2,1611661322,1627671|1627678|1628280|1629485|1629524,complete,playbyplay_inferred,203035|1627672|1628278|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1021900067,505,1629485,Kristine Anigwe,1611661323,Connecticut Sun,4,1,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,119,115,1,0,20190629,WAS,CON,2019,1021900067505,23370,validated,,0,matched,playbyplayv2,1611661322,1627671|1627678|1628280|1629485|1629524,complete,playbyplay_inferred,203035|1627672|1628278|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1021900080,145,1629485,Kristine Anigwe,1611661323,Connecticut Sun,2,8,54,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,44,1,1,20190706,CON,MIN,2019,1021900080145,6660,validated,202662,1,matched,playbyplayv2,1611661324,202662|203826|1627671|1627678|1629485,complete,playbyplay_inferred,201480|202658|203824|203855|1629483,complete,playbyplay_inferred
Shot Chart Detail,1021900086,128,1629485,Kristine Anigwe,1611661323,Connecticut Sun,2,9,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20190710,ATL,CON,2019,1021900086128,6130,validated,1627670,1,matched,playbyplayv2,1611661330,1627670|1627671|1627678|1629485|1629567,complete,playbyplay_inferred,201904|203026|203410|1628881|1628895,complete,playbyplay_inferred
Shot Chart Detail,1021900086,157,1629485,Kristine Anigwe,1611661323,Connecticut Sun,2,7,29,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,56,1,0,20190710,ATL,CON,2019,1021900086157,7510,validated,,0,matched,playbyplayv2,1611661330,1627670|1627671|1627678|1629485|1629567,complete,playbyplay_inferred,201904|203026|1628881|1628895|1629569,complete,playbyplay_inferred
Shot Chart Detail,1021900086,394,1629485,Kristine Anigwe,1611661323,Connecticut Sun,3,0,12,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,0,20190710,ATL,CON,2019,1021900086394,17880,validated,,0,matched,playbyplayv2,1611661330,1627670|1627675|1627678|1629485|1629567,complete,playbyplay_inferred,201904|203026|204322|1628279|1628881,complete,playbyplay_inferred
Shot Chart Detail,1021900086,413,1629485,Kristine Anigwe,1611661323,Connecticut Sun,4,9,18,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,93,20,1,0,20190710,ATL,CON,2019,1021900086413,18420,validated,,0,matched,playbyplayv2,1611661330,1627670|1627671|1627678|1629485|1629567,complete,playbyplay_inferred,203026|203410|204322|1628279|1628881,complete,playbyplay_inferred
Shot Chart Detail,1021900086,420,1629485,Kristine Anigwe,1611661323,Connecticut Sun,4,8,30,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-41,76,1,1,20190710,ATL,CON,2019,1021900086420,18900,validated,1629567,1,matched,playbyplayv2,1611661330,1627670|1627671|1627678|1629485|1629567,complete,playbyplay_inferred,203026|203410|204322|1628279|1628881,complete,playbyplay_inferred
Shot Chart Detail,1021900086,430,1629485,Kristine Anigwe,1611661323,Connecticut Sun,4,7,52,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-17,93,1,0,20190710,ATL,CON,2019,1021900086430,19280,validated,,0,matched,playbyplayv2,1611661330,1627670|1627671|1627678|1629485|1629567,complete,playbyplay_inferred,203410|204322|1628279|1628881|1629569,complete,playbyplay_inferred
Shot Chart Detail,1021900092,144,1629485,Kristine Anigwe,1611661323,Connecticut Sun,2,9,18,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,2,1,0,20190712,CON,PHO,2019,1021900092144,6420,validated,,0,matched,playbyplayv2,1611661317,1627670|1627671|1627678|1629485|1629567,complete,playbyplay_inferred,100940|201067|201502|201886|201896,complete,playbyplay_inferred
Shot Chart Detail,1021900097,396,1629485,Kristine Anigwe,1611661323,Connecticut Sun,4,9,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,110,130,1,0,20190714,IND,CON,2019,1021900097396,18480,validated,,0,matched,playbyplayv2,1611661325,1627670|1627671|1627678|1629485|1629567,complete,playbyplay_inferred,200676|203018|204335|204365|1628906,complete,playbyplay_inferred
Shot Chart Detail,1021900097,403,1629485,Kristine Anigwe,1611661323,Connecticut Sun,4,8,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,14,86,1,0,20190714,IND,CON,2019,1021900097403,18840,validated,,0,matched,playbyplayv2,1611661325,1627670|1627671|1627678|1629485|1629567,complete,playbyplay_inferred,200676|203018|204335|204365|1628906,complete,playbyplay_inferred
Shot Chart Detail,1021900116,75,1629485,Kristine Anigwe,1611661323,Connecticut Sun,1,3,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,13,1,0,20190724,CON,NYL,2019,102190011675,3980,validated,,0,matched,playbyplayv2,1611661313,202662|203826|1627671|1627678|1629485,complete,playbyplay_inferred,101030|202250|203829|204320|1628915,complete,playbyplay_inferred
Shot Chart Detail,1021900116,77,1629485,Kristine Anigwe,1611661323,Connecticut Sun,1,3,20,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190724,CON,NYL,2019,102190011677,4000,validated,,0,matched,playbyplayv2,1611661313,202662|203826|1627671|1627678|1629485,complete,playbyplay_inferred,101030|202250|203829|204320|1628915,complete,playbyplay_inferred
Shot Chart Detail,1021900116,92,1629485,Kristine Anigwe,1611661323,Connecticut Sun,1,2,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,22,1,1,20190724,CON,NYL,2019,102190011692,4480,validated,203826,1,matched,playbyplayv2,1611661313,202662|203826|1627671|1627678|1629485,complete,playbyplay_inferred,202250|204327|204334|1628915|1629476,complete,playbyplay_inferred
Shot Chart Detail,1021900116,101,1629485,Kristine Anigwe,1611661323,Connecticut Sun,1,1,58,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,191,63,1,0,20190724,CON,NYL,2019,1021900116101,4820,validated,,0,matched,playbyplayv2,1611661313,202662|203826|1627671|1627678|1629485,complete,playbyplay_inferred,202250|204296|204327|204334|1629476,complete,playbyplay_inferred
Shot Chart Detail,1021900116,105,1629485,Kristine Anigwe,1611661323,Connecticut Sun,1,1,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,13,147,1,0,20190724,CON,NYL,2019,1021900116105,5130,validated,,0,matched,playbyplayv2,1611661313,202662|203826|1627671|1627678|1629485,complete,playbyplay_inferred,202250|204296|204327|204334|1629476,complete,playbyplay_inferred
Shot Chart Detail,1021900116,394,1629485,Kristine Anigwe,1611661323,Connecticut Sun,3,1,37,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,109,34,1,0,20190724,CON,NYL,2019,1021900116394,17030,validated,,0,matched,playbyplayv2,1611661313,202662|203015|203826|1627671|1629485,complete,playbyplay_inferred,101030|204296|204334|1628248|1629546,complete,playbyplay_inferred
Shot Chart Detail,1021900136,122,1629485,Kristine Anigwe,1611661321,Dallas Wings,1,0,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,150,138,1,0,20190808,SEA,DAL,2019,1021900136122,5930,validated,,0,matched,playbyplayv2,1611661328,204330|1628273|1628277|1629481|1629485,complete,playbyplay_inferred,201518|201919|203827|204319|204321,complete,playbyplay_inferred
Shot Chart Detail,1021900136,402,1629485,Kristine Anigwe,1611661321,Dallas Wings,4,8,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,14,1,0,20190808,SEA,DAL,2019,1021900136402,18660,validated,,0,matched,playbyplayv2,1611661328,203017|1628273|1628277|1629481|1629485,complete,playbyplay_inferred,201518|203827|204319|204321|1628886,complete,playbyplay_inferred
Shot Chart Detail,1021900140,153,1629485,Kristine Anigwe,1611661321,Dallas Wings,2,8,54,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,31,1,0,20190810,PHO,DAL,2019,1021900140153,6660,validated,,0,matched,playbyplayv2,1611661317,203866|204330|1628907|1629481|1629485,complete,playbyplay_inferred,201067|201507|201886|203389|1629488,complete,playbyplay_inferred
Shot Chart Detail,1021900164,231,1629485,Kristine Anigwe,1611661321,Dallas Wings,2,3,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,12,1,1,20190822,MIN,DAL,2019,1021900164231,9640,validated,1629481,1,matched,playbyplayv2,1611661324,1627677|1628277|1628907|1629481|1629485,complete,playbyplay_inferred,200671|201480|202658|203824|1629483,complete,playbyplay_inferred
Shot Chart Detail,1021900164,322,1629485,Kristine Anigwe,1611661321,Dallas Wings,3,8,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-7,1,0,20190822,MIN,DAL,2019,1021900164322,13110,validated,,0,matched,playbyplayv2,1611661324,203866|1628273|1628277|1629481|1629485,complete,playbyplay_inferred,201480|202658|203024|203824|1629483,complete,playbyplay_inferred
Shot Chart Detail,1021900164,374,1629485,Kristine Anigwe,1611661321,Dallas Wings,3,4,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-16,1,1,20190822,MIN,DAL,2019,1021900164374,15540,validated,203866,1,matched,playbyplayv2,1611661324,203866|1627677|1628907|1629481|1629485,complete,playbyplay_inferred,201480|202658|203855|1628882|1629483,complete,playbyplay_inferred
Shot Chart Detail,1021900164,394,1629485,Kristine Anigwe,1611661321,Dallas Wings,3,2,12,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-1,1,0,20190822,MIN,DAL,2019,1021900164394,16680,validated,,0,matched,playbyplayv2,1611661324,203866|1627677|1628907|1629481|1629485,complete,playbyplay_inferred,201480|202658|203855|1628882|1629483,complete,playbyplay_inferred
Shot Chart Detail,1021900164,545,1629485,Kristine Anigwe,1611661321,Dallas Wings,4,2,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-4,1,1,20190822,MIN,DAL,2019,1021900164545,22270,validated,1629481,1,matched,playbyplayv2,1611661324,1628273|1628277|1629481|1629484|1629485,complete,playbyplay_inferred,201480|202658|203024|203855|1629483,complete,playbyplay_inferred
Shot Chart Detail,1021900170,361,1629485,Kristine Anigwe,1611661321,Dallas Wings,3,3,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,0,20190825,DAL,ATL,2019,1021900170361,16070,validated,,0,matched,playbyplayv2,1611661330,203866|1628273|1628277|1629481|1629485,complete,playbyplay_inferred,201904|202638|203026|1628268|1628279,complete,playbyplay_inferred
Shot Chart Detail,1021900170,392,1629485,Kristine Anigwe,1611661321,Dallas Wings,3,1,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,0,20190825,DAL,ATL,2019,1021900170392,16860,validated,,0,matched,playbyplayv2,1611661330,203866|1628273|1628277|1629481|1629485,complete,playbyplay_inferred,203026|203410|1628268|1628279|1628881,complete,playbyplay_inferred
Shot Chart Detail,1021900170,435,1629485,Kristine Anigwe,1611661321,Dallas Wings,4,8,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,81,1,1,20190825,DAL,ATL,2019,1021900170435,18860,validated,1628277,1,matched,playbyplayv2,1611661330,203866|1628273|1628277|1629481|1629485,complete,playbyplay_inferred,203410|1628268|1628269|1628279|1628881,complete,playbyplay_inferred
Shot Chart Detail,1021900170,451,1629485,Kristine Anigwe,1611661321,Dallas Wings,4,7,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,30,1,1,20190825,DAL,ATL,2019,1021900170451,19250,validated,,0,matched,playbyplayv2,1611661330,203866|1628273|1628277|1629481|1629485,complete,playbyplay_inferred,201904|202638|203026|204322|1628269,complete,playbyplay_inferred
Shot Chart Detail,1021900170,512,1629485,Kristine Anigwe,1611661321,Dallas Wings,4,3,8,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,41,1,0,20190825,DAL,ATL,2019,1021900170512,22120,validated,,0,matched,playbyplayv2,1611661330,203866|204330|1628277|1629481|1629485,complete,playbyplay_inferred,201904|202638|203026|203410|204322,complete,playbyplay_inferred
Shot Chart Detail,1021900181,87,1629485,Kristine Anigwe,1611661321,Dallas Wings,1,2,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,4,1,0,20190829,CHI,DAL,2019,102190018187,4280,validated,,0,matched,playbyplayv2,1611661329,203017|1628273|1628277|1629481|1629485,complete,playbyplay_inferred,201516|203838|204323|1627674|1628931,complete,playbyplay_inferred
Shot Chart Detail,1021900184,107,1629485,Kristine Anigwe,1611661321,Dallas Wings,1,0,9,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,18,1,0,20190831,DAL,WAS,2019,1021900184107,5910,validated,,0,matched,playbyplayv2,1611661322,203017|1628273|1628277|1629481|1629485,complete,playbyplay_inferred,203399|203403|203416|204333|1628278,complete,playbyplay_inferred
Shot Chart Detail,1021900184,119,1629485,Kristine Anigwe,1611661321,Dallas Wings,2,9,32,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,37,1,0,20190831,DAL,WAS,2019,1021900184119,6280,validated,,0,matched,playbyplayv2,1611661322,204330|1628273|1628277|1629481|1629485,complete,playbyplay_inferred,203403|203416|204333|1628278|1628899,complete,playbyplay_inferred
Shot Chart Detail,1021900184,216,1629485,Kristine Anigwe,1611661321,Dallas Wings,2,1,39,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,10,1,0,20190831,DAL,WAS,2019,1021900184216,11010,validated,,0,matched,playbyplayv2,1611661322,203017|1628273|1628907|1629484|1629485,complete,playbyplay_inferred,201506|203399|203416|204333|1628878,complete,playbyplay_inferred
Shot Chart Detail,1021900184,220,1629485,Kristine Anigwe,1611661321,Dallas Wings,2,1,6,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,-4,1,0,20190831,DAL,WAS,2019,1021900184220,11340,validated,,0,matched,playbyplayv2,1611661322,203017|1628273|1628907|1629484|1629485,complete,playbyplay_inferred,201506|203399|203416|204333|1628878,complete,playbyplay_inferred
Shot Chart Detail,1021900184,384,1629485,Kristine Anigwe,1611661321,Dallas Wings,4,8,55,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,8,47,1,0,20190831,DAL,WAS,2019,1021900184384,18650,validated,,0,matched,playbyplayv2,1611661322,203017|1628277|1629481|1629484|1629485,complete,playbyplay_inferred,201506|203399|203403|204333|1628278,complete,playbyplay_inferred
Shot Chart Detail,1021900184,447,1629485,Kristine Anigwe,1611661321,Dallas Wings,4,2,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,22,1,0,20190831,DAL,WAS,2019,1021900184447,22280,validated,,0,matched,playbyplayv2,1611661322,203017|204330|1628277|1629481|1629485,complete,playbyplay_inferred,201506|203399|203416|204333|1628278,complete,playbyplay_inferred
Shot Chart Detail,1021900192,82,1629485,Kristine Anigwe,1611661321,Dallas Wings,1,3,22,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,68,1,1,20190904,CON,DAL,2019,102190019282,3980,validated,203017,1,matched,playbyplayv2,1611661323,203017|204330|1628277|1629481|1629485,complete,playbyplay_inferred,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021900192,219,1629485,Kristine Anigwe,1611661321,Dallas Wings,2,3,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,6,157,1,0,20190904,CON,DAL,2019,1021900192219,9660,validated,,0,matched,playbyplayv2,1611661323,204330|1628273|1628277|1629481|1629485,complete,playbyplay_inferred,202662|203015|1627670|1627673|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021900192,334,1629485,Kristine Anigwe,1611661321,Dallas Wings,3,5,51,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,1,1,1,20190904,CON,DAL,2019,1021900192334,14490,validated,,0,matched,playbyplayv2,1611661323,204330|1628277|1628907|1629481|1629485,complete,playbyplay_inferred,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021900192,342,1629485,Kristine Anigwe,1611661321,Dallas Wings,3,4,50,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,44,1,0,20190904,CON,DAL,2019,1021900192342,15100,validated,,0,matched,playbyplayv2,1611661323,204330|1628277|1628907|1629481|1629485,complete,playbyplay_inferred,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred
