GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040200121,4,100682,Lauren Jackson,1611661328,Seattle Storm,1,19,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,6,100682,Lauren Jackson,1611661328,Seattle Storm,1,18,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,11,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,11,100682,Lauren Jackson,1611661328,Seattle Storm,1,17,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,38,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,20,100682,Lauren Jackson,1611661328,Seattle Storm,1,16,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-149,160,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,30,100682,Lauren Jackson,1611661328,Seattle Storm,1,15,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,0,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,45,100682,Lauren Jackson,1611661328,Seattle Storm,1,12,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-48,171,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,51,100682,Lauren Jackson,1611661328,Seattle Storm,1,12,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,79,0,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,95,100682,Lauren Jackson,1611661328,Seattle Storm,1,6,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,0,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,100,100682,Lauren Jackson,1611661328,Seattle Storm,1,5,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,21,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,152,100682,Lauren Jackson,1611661328,Seattle Storm,1,2,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,11,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,158,100682,Lauren Jackson,1611661328,Seattle Storm,1,1,30,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,4,1,1,20020815,SEA,LAS,2002-03
