GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040200121,5,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,19,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-107,116,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,23,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,16,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,21,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,28,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,15,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,32,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,153,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,2,6,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,194,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,2,14,54,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,28,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,210,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,2,12,52,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,11,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,224,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,2,11,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,64,144,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,247,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,2,9,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,258,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,2,8,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,271,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,2,6,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,79,165,1,0,20020815,SEA,LAS,2002-03
