GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040200101,22,100413,Tari Phillips,1611661313,New York Liberty,1,15,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,-13,1,0,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200101,46,100413,Tari Phillips,1611661313,New York Liberty,1,13,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,115,-36,1,0,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200101,60,100413,Tari Phillips,1611661313,New York Liberty,1,11,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-13,1,0,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200101,80,100413,Tari Phillips,1611661313,New York Liberty,1,9,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,-13,1,1,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200101,82,100413,Tari Phillips,1611661313,New York Liberty,1,8,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,115,118,1,1,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200101,128,100413,Tari Phillips,1611661313,New York Liberty,1,3,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,-42,1,1,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200101,162,100413,Tari Phillips,1611661313,New York Liberty,1,2,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-63,163,1,0,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200101,167,100413,Tari Phillips,1611661313,New York Liberty,1,1,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,94,141,1,0,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200101,193,100413,Tari Phillips,1611661313,New York Liberty,2,14,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,7,1,0,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200101,294,100413,Tari Phillips,1611661313,New York Liberty,2,4,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-8,1,0,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200102,8,100413,Tari Phillips,1611661313,New York Liberty,1,19,1,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,32,1,1,20020818,NYL,IND,2002-03
Shot Chart Detail,1040200102,27,100413,Tari Phillips,1611661313,New York Liberty,1,16,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020818,NYL,IND,2002-03
Shot Chart Detail,1040200102,78,100413,Tari Phillips,1611661313,New York Liberty,1,9,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,42,1,0,20020818,NYL,IND,2002-03
Shot Chart Detail,1040200102,91,100413,Tari Phillips,1611661313,New York Liberty,1,7,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,81,101,1,0,20020818,NYL,IND,2002-03
Shot Chart Detail,1040200102,164,100413,Tari Phillips,1611661313,New York Liberty,1,2,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,55,1,1,20020818,NYL,IND,2002-03
Shot Chart Detail,1040200102,149,100413,Tari Phillips,1611661313,New York Liberty,1,0,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020818,NYL,IND,2002-03
