GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040200111,12,100059,Andrea Stinson,1611661314,Charlotte Sting,1,18,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-34,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,18,100059,Andrea Stinson,1611661314,Charlotte Sting,1,17,33,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,18,158,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,25,100059,Andrea Stinson,1611661314,Charlotte Sting,1,16,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-94,74,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,128,100059,Andrea Stinson,1611661314,Charlotte Sting,1,4,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,32,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,152,100059,Andrea Stinson,1611661314,Charlotte Sting,1,1,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-27,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,181,100059,Andrea Stinson,1611661314,Charlotte Sting,1,1,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,-15,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,189,100059,Andrea Stinson,1611661314,Charlotte Sting,1,0,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-8,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,191,100059,Andrea Stinson,1611661314,Charlotte Sting,2,16,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-27,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,200,100059,Andrea Stinson,1611661314,Charlotte Sting,2,14,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,165,-27,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,212,100059,Andrea Stinson,1611661314,Charlotte Sting,2,13,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,32,1,0,20020815,WAS,CHA,2002-03
