GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040200111,30,100371,Charlotte Smith,1611661314,Charlotte Sting,1,16,11,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,19,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,124,100371,Charlotte Smith,1611661314,Charlotte Sting,1,5,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,62,205,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,142,100371,Charlotte Smith,1611661314,Charlotte Sting,1,3,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,62,217,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,167,100371,Charlotte Smith,1611661314,Charlotte Sting,1,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,32,217,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,158,100371,Charlotte Smith,1611661314,Charlotte Sting,1,0,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,218,-21,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,258,100371,Charlotte Smith,1611661314,Charlotte Sting,2,9,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,62,110,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,262,100371,Charlotte Smith,1611661314,Charlotte Sting,2,8,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-4,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,325,100371,Charlotte Smith,1611661314,Charlotte Sting,2,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,180,129,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,355,100371,Charlotte Smith,1611661314,Charlotte Sting,2,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-94,211,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200112,24,100371,Charlotte Smith,1611661314,Charlotte Sting,1,17,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020817,CHA,WAS,2002-03
Shot Chart Detail,1040200112,54,100371,Charlotte Smith,1611661314,Charlotte Sting,1,14,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,-27,200,1,0,20020817,CHA,WAS,2002-03
Shot Chart Detail,1040200112,70,100371,Charlotte Smith,1611661314,Charlotte Sting,1,12,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,87,1,1,20020817,CHA,WAS,2002-03
Shot Chart Detail,1040200112,110,100371,Charlotte Smith,1611661314,Charlotte Sting,1,8,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-84,63,1,0,20020817,CHA,WAS,2002-03
Shot Chart Detail,1040200112,114,100371,Charlotte Smith,1611661314,Charlotte Sting,1,7,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-33,137,1,0,20020817,CHA,WAS,2002-03
Shot Chart Detail,1040200112,189,100371,Charlotte Smith,1611661314,Charlotte Sting,1,1,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020817,CHA,WAS,2002-03
Shot Chart Detail,1040200112,198,100371,Charlotte Smith,1611661314,Charlotte Sting,1,0,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020817,CHA,WAS,2002-03
Shot Chart Detail,1040200112,311,100371,Charlotte Smith,1611661314,Charlotte Sting,2,2,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020817,CHA,WAS,2002-03
