GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040200111,221,100557,Tonya Massaline,1611661322,Washington Mystics,2,12,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,-34,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,229,100557,Tonya Massaline,1611661322,Washington Mystics,2,11,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,42,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,239,100557,Tonya Massaline,1611661322,Washington Mystics,2,10,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-8,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,277,100557,Tonya Massaline,1611661322,Washington Mystics,2,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,159,163,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200201,110,100557,Tonya Massaline,1611661322,Washington Mystics,1,7,44,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,49,40,1,1,20020822,WAS,NYL,2002-03
Shot Chart Detail,1040200201,128,100557,Tonya Massaline,1611661322,Washington Mystics,1,5,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-6,1,0,20020822,WAS,NYL,2002-03
Shot Chart Detail,1040200201,131,100557,Tonya Massaline,1611661322,Washington Mystics,1,4,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,205,76,1,1,20020822,WAS,NYL,2002-03
Shot Chart Detail,1040200202,114,100557,Tonya Massaline,1611661322,Washington Mystics,1,5,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,4,1,1,20020824,NYL,WAS,2002-03
Shot Chart Detail,1040200202,179,100557,Tonya Massaline,1611661322,Washington Mystics,2,16,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-94,194,1,0,20020824,NYL,WAS,2002-03
Shot Chart Detail,1040200202,235,100557,Tonya Massaline,1611661322,Washington Mystics,2,10,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020824,NYL,WAS,2002-03
Shot Chart Detail,1040200202,272,100557,Tonya Massaline,1611661322,Washington Mystics,2,7,25,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,3,118,1,1,20020824,NYL,WAS,2002-03
Shot Chart Detail,1040200202,283,100557,Tonya Massaline,1611661322,Washington Mystics,2,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,174,125,1,0,20020824,NYL,WAS,2002-03
Shot Chart Detail,1040200202,319,100557,Tonya Massaline,1611661322,Washington Mystics,2,3,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,180,125,1,1,20020824,NYL,WAS,2002-03
Shot Chart Detail,1040200203,256,100557,Tonya Massaline,1611661322,Washington Mystics,2,10,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,96,36,1,0,20020825,NYL,WAS,2002-03
