GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040200121,42,100720,Sue Bird,1611661328,Seattle Storm,1,13,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,21,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,61,100720,Sue Bird,1611661328,Seattle Storm,1,10,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,-4,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,73,100720,Sue Bird,1611661328,Seattle Storm,1,9,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,78,100720,Sue Bird,1611661328,Seattle Storm,1,8,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,35,137,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,81,100720,Sue Bird,1611661328,Seattle Storm,1,8,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-157,144,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,127,100720,Sue Bird,1611661328,Seattle Storm,1,1,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-200,72,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,182,100720,Sue Bird,1611661328,Seattle Storm,2,15,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,17,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,219,100720,Sue Bird,1611661328,Seattle Storm,2,12,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-164,137,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,302,100720,Sue Bird,1611661328,Seattle Storm,2,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,7,215,1,0,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200122,13,100720,Sue Bird,1611661328,Seattle Storm,1,18,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-119,106,1,1,20020817,LAS,SEA,2002-03
Shot Chart Detail,1040200122,44,100720,Sue Bird,1611661328,Seattle Storm,1,14,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,210,-23,1,1,20020817,LAS,SEA,2002-03
Shot Chart Detail,1040200122,64,100720,Sue Bird,1611661328,Seattle Storm,1,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-200,99,1,0,20020817,LAS,SEA,2002-03
Shot Chart Detail,1040200122,137,100720,Sue Bird,1611661328,Seattle Storm,1,3,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020817,LAS,SEA,2002-03
Shot Chart Detail,1040200122,148,100720,Sue Bird,1611661328,Seattle Storm,1,1,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,4,1,0,20020817,LAS,SEA,2002-03
