GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040200131,115,100382,Jennifer Azzi,1611661319,Utah Starzz,1,6,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-4,127,1,1,20020816,UTA,HOU,2002-03
Shot Chart Detail,1040200131,175,100382,Jennifer Azzi,1611661319,Utah Starzz,1,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,30,209,1,0,20020816,UTA,HOU,2002-03
Shot Chart Detail,1040200131,147,100382,Jennifer Azzi,1611661319,Utah Starzz,1,2,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,16,127,1,0,20020816,UTA,HOU,2002-03
Shot Chart Detail,1040200131,149,100382,Jennifer Azzi,1611661319,Utah Starzz,1,2,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,159,127,1,1,20020816,UTA,HOU,2002-03
Shot Chart Detail,1040200131,153,100382,Jennifer Azzi,1611661319,Utah Starzz,1,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,180,144,1,1,20020816,UTA,HOU,2002-03
Shot Chart Detail,1040200131,273,100382,Jennifer Azzi,1611661319,Utah Starzz,2,9,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-185,106,1,0,20020816,UTA,HOU,2002-03
Shot Chart Detail,1040200131,302,100382,Jennifer Azzi,1611661319,Utah Starzz,2,6,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-92,72,1,0,20020816,UTA,HOU,2002-03
Shot Chart Detail,1040200131,338,100382,Jennifer Azzi,1611661319,Utah Starzz,2,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,153,150,1,0,20020816,UTA,HOU,2002-03
Shot Chart Detail,1040200132,12,100382,Jennifer Azzi,1611661319,Utah Starzz,1,18,6,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-20,122,1,0,20020818,HOU,UTA,2002-03
Shot Chart Detail,1040200132,178,100382,Jennifer Azzi,1611661319,Utah Starzz,1,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-44,217,1,0,20020818,HOU,UTA,2002-03
