GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040200101,70,100031,Bridget Pettis,1611661325,Indiana Fever,1,11,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,13,1,0,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200101,129,100031,Bridget Pettis,1611661325,Indiana Fever,1,2,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-149,125,1,0,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200101,321,100031,Bridget Pettis,1611661325,Indiana Fever,2,2,26,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,-19,1,1,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200102,82,100031,Bridget Pettis,1611661325,Indiana Fever,1,9,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,21,1,0,20020818,NYL,IND,2002-03
Shot Chart Detail,1040200102,103,100031,Bridget Pettis,1611661325,Indiana Fever,1,6,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020818,NYL,IND,2002-03
Shot Chart Detail,1040200102,112,100031,Bridget Pettis,1611661325,Indiana Fever,1,6,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020818,NYL,IND,2002-03
Shot Chart Detail,1040200102,126,100031,Bridget Pettis,1611661325,Indiana Fever,1,4,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020818,NYL,IND,2002-03
Shot Chart Detail,1040200102,241,100031,Bridget Pettis,1611661325,Indiana Fever,2,10,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-107,171,1,0,20020818,NYL,IND,2002-03
Shot Chart Detail,1040200102,280,100031,Bridget Pettis,1611661325,Indiana Fever,2,5,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020818,NYL,IND,2002-03
Shot Chart Detail,1040200102,331,100031,Bridget Pettis,1611661325,Indiana Fever,2,1,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,144,72,1,0,20020818,NYL,IND,2002-03
Shot Chart Detail,1040200102,346,100031,Bridget Pettis,1611661325,Indiana Fever,2,0,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020818,NYL,IND,2002-03
Shot Chart Detail,1040200103,190,100031,Bridget Pettis,1611661325,Indiana Fever,1,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-134,158,1,1,20020820,NYL,IND,2002-03
Shot Chart Detail,1040200103,192,100031,Bridget Pettis,1611661325,Indiana Fever,1,0,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,42,1,0,20020820,NYL,IND,2002-03
Shot Chart Detail,1040200103,199,100031,Bridget Pettis,1611661325,Indiana Fever,2,15,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-149,152,1,0,20020820,NYL,IND,2002-03
Shot Chart Detail,1040200103,280,100031,Bridget Pettis,1611661325,Indiana Fever,2,7,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020820,NYL,IND,2002-03
