GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040200111,39,100690,Coco Miller,1611661322,Washington Mystics,1,15,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,159,61,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,94,100690,Coco Miller,1611661322,Washington Mystics,1,8,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,7,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,96,100690,Coco Miller,1611661322,Washington Mystics,1,8,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,184,100690,Coco Miller,1611661322,Washington Mystics,1,0,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-65,74,1,0,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,190,100690,Coco Miller,1611661322,Washington Mystics,1,0,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,-34,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200111,296,100690,Coco Miller,1611661322,Washington Mystics,2,4,29,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,129,-8,1,1,20020815,WAS,CHA,2002-03
Shot Chart Detail,1040200112,25,100690,Coco Miller,1611661322,Washington Mystics,1,16,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020817,CHA,WAS,2002-03
Shot Chart Detail,1040200112,87,100690,Coco Miller,1611661322,Washington Mystics,1,10,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,150,1,0,20020817,CHA,WAS,2002-03
Shot Chart Detail,1040200112,95,100690,Coco Miller,1611661322,Washington Mystics,1,9,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,63,1,0,20020817,CHA,WAS,2002-03
Shot Chart Detail,1040200112,98,100690,Coco Miller,1611661322,Washington Mystics,1,9,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020817,CHA,WAS,2002-03
