GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040200121,117,100027,Latasha Byears,1611661320,Los Angeles Sparks,1,3,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,212,100027,Latasha Byears,1611661320,Los Angeles Sparks,2,12,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,237,100027,Latasha Byears,1611661320,Los Angeles Sparks,2,10,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200121,345,100027,Latasha Byears,1611661320,Los Angeles Sparks,2,0,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020815,SEA,LAS,2002-03
Shot Chart Detail,1040200122,132,100027,Latasha Byears,1611661320,Los Angeles Sparks,1,4,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020817,LAS,SEA,2002-03
Shot Chart Detail,1040200122,282,100027,Latasha Byears,1611661320,Los Angeles Sparks,2,8,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020817,LAS,SEA,2002-03
Shot Chart Detail,1040200211,63,100027,Latasha Byears,1611661320,Los Angeles Sparks,1,13,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-84,165,1,0,20020822,UTA,LAS,2002-03
Shot Chart Detail,1040200211,65,100027,Latasha Byears,1611661320,Los Angeles Sparks,1,13,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020822,UTA,LAS,2002-03
Shot Chart Detail,1040200211,133,100027,Latasha Byears,1611661320,Los Angeles Sparks,1,7,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020822,UTA,LAS,2002-03
Shot Chart Detail,1040200211,178,100027,Latasha Byears,1611661320,Los Angeles Sparks,1,2,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-170,-32,1,0,20020822,UTA,LAS,2002-03
Shot Chart Detail,1040200211,198,100027,Latasha Byears,1611661320,Los Angeles Sparks,1,1,6,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,15,1,1,20020822,UTA,LAS,2002-03
Shot Chart Detail,1040200211,401,100027,Latasha Byears,1611661320,Los Angeles Sparks,2,2,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020822,UTA,LAS,2002-03
Shot Chart Detail,1040200212,89,100027,Latasha Byears,1611661320,Los Angeles Sparks,1,11,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020824,LAS,UTA,2002-03
Shot Chart Detail,1040200212,130,100027,Latasha Byears,1611661320,Los Angeles Sparks,1,6,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020824,LAS,UTA,2002-03
Shot Chart Detail,1040200212,288,100027,Latasha Byears,1611661320,Los Angeles Sparks,2,10,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020824,LAS,UTA,2002-03
Shot Chart Detail,1040200212,304,100027,Latasha Byears,1611661320,Los Angeles Sparks,2,8,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020824,LAS,UTA,2002-03
Shot Chart Detail,1040200301,9,100027,Latasha Byears,1611661320,Los Angeles Sparks,1,18,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,-19,1,0,20020829,NYL,LAS,2002-03
Shot Chart Detail,1040200301,37,100027,Latasha Byears,1611661320,Los Angeles Sparks,1,15,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020829,NYL,LAS,2002-03
Shot Chart Detail,1040200301,79,100027,Latasha Byears,1611661320,Los Angeles Sparks,1,9,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020829,NYL,LAS,2002-03
Shot Chart Detail,1040200301,184,100027,Latasha Byears,1611661320,Los Angeles Sparks,1,1,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020829,NYL,LAS,2002-03
Shot Chart Detail,1040200301,222,100027,Latasha Byears,1611661320,Los Angeles Sparks,2,14,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020829,NYL,LAS,2002-03
Shot Chart Detail,1040200301,280,100027,Latasha Byears,1611661320,Los Angeles Sparks,2,7,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020829,NYL,LAS,2002-03
Shot Chart Detail,1040200301,285,100027,Latasha Byears,1611661320,Los Angeles Sparks,2,6,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020829,NYL,LAS,2002-03
