GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040200131,66,100204,Rita Williams,1611661316,Houston Comets,1,11,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,159,133,1,0,20020816,UTA,HOU,2002-03
Shot Chart Detail,1040200131,90,100204,Rita Williams,1611661316,Houston Comets,1,8,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,1,205,1,0,20020816,UTA,HOU,2002-03
Shot Chart Detail,1040200131,250,100204,Rita Williams,1611661316,Houston Comets,2,11,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,167,116,1,1,20020816,UTA,HOU,2002-03
Shot Chart Detail,1040200131,262,100204,Rita Williams,1611661316,Houston Comets,2,9,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020816,UTA,HOU,2002-03
Shot Chart Detail,1040200131,315,100204,Rita Williams,1611661316,Houston Comets,2,4,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-141,165,1,1,20020816,UTA,HOU,2002-03
Shot Chart Detail,1040200131,356,100204,Rita Williams,1611661316,Houston Comets,2,0,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,129,99,1,0,20020816,UTA,HOU,2002-03
Shot Chart Detail,1040200132,71,100204,Rita Williams,1611661316,Houston Comets,1,11,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,178,122,1,0,20020818,HOU,UTA,2002-03
Shot Chart Detail,1040200132,81,100204,Rita Williams,1611661316,Houston Comets,1,10,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,214,13,1,1,20020818,HOU,UTA,2002-03
Shot Chart Detail,1040200132,96,100204,Rita Williams,1611661316,Houston Comets,1,9,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-58,139,1,0,20020818,HOU,UTA,2002-03
Shot Chart Detail,1040200132,102,100204,Rita Williams,1611661316,Houston Comets,1,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,91,188,1,0,20020818,HOU,UTA,2002-03
Shot Chart Detail,1040200132,223,100204,Rita Williams,1611661316,Houston Comets,2,14,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,157,150,1,0,20020818,HOU,UTA,2002-03
Shot Chart Detail,1040200132,232,100204,Rita Williams,1611661316,Houston Comets,2,14,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,13,1,1,20020818,HOU,UTA,2002-03
Shot Chart Detail,1040200132,282,100204,Rita Williams,1611661316,Houston Comets,2,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,193,122,1,0,20020818,HOU,UTA,2002-03
Shot Chart Detail,1040200132,314,100204,Rita Williams,1611661316,Houston Comets,2,6,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,17,1,0,20020818,HOU,UTA,2002-03
Shot Chart Detail,1040200132,416,100204,Rita Williams,1611661316,Houston Comets,3,0,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,13,1,0,20020818,HOU,UTA,2002-03
Shot Chart Detail,1040200133,49,100204,Rita Williams,1611661316,Houston Comets,1,14,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,165,139,1,1,20020820,HOU,UTA,2002-03
Shot Chart Detail,1040200133,58,100204,Rita Williams,1611661316,Houston Comets,1,13,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020820,HOU,UTA,2002-03
Shot Chart Detail,1040200133,76,100204,Rita Williams,1611661316,Houston Comets,1,11,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020820,HOU,UTA,2002-03
Shot Chart Detail,1040200133,111,100204,Rita Williams,1611661316,Houston Comets,1,7,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-216,17,1,0,20020820,HOU,UTA,2002-03
Shot Chart Detail,1040200133,146,100204,Rita Williams,1611661316,Houston Comets,1,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,142,184,1,0,20020820,HOU,UTA,2002-03
Shot Chart Detail,1040200133,155,100204,Rita Williams,1611661316,Houston Comets,1,1,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-208,17,1,0,20020820,HOU,UTA,2002-03
Shot Chart Detail,1040200133,195,100204,Rita Williams,1611661316,Houston Comets,1,0,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,157,99,1,0,20020820,HOU,UTA,2002-03
Shot Chart Detail,1040200133,167,100204,Rita Williams,1611661316,Houston Comets,1,0,0,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020820,HOU,UTA,2002-03
Shot Chart Detail,1040200133,209,100204,Rita Williams,1611661316,Houston Comets,2,15,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020820,HOU,UTA,2002-03
Shot Chart Detail,1040200133,221,100204,Rita Williams,1611661316,Houston Comets,2,13,38,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,13,1,0,20020820,HOU,UTA,2002-03
