GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040200131,131,100242,LaTonya Johnson,1611661319,Utah Starzz,1,4,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-128,82,1,1,20020816,UTA,HOU,2002-03
Shot Chart Detail,1040200131,140,100242,LaTonya Johnson,1611661319,Utah Starzz,1,2,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-206,-4,1,0,20020816,UTA,HOU,2002-03
Shot Chart Detail,1040200131,235,100242,LaTonya Johnson,1611661319,Utah Starzz,2,12,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-18,122,1,1,20020816,UTA,HOU,2002-03
Shot Chart Detail,1040200131,255,100242,LaTonya Johnson,1611661319,Utah Starzz,2,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-200,66,1,1,20020816,UTA,HOU,2002-03
Shot Chart Detail,1040200211,166,100242,LaTonya Johnson,1611661319,Utah Starzz,1,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,-63,194,1,0,20020822,UTA,LAS,2002-03
Shot Chart Detail,1040200211,346,100242,LaTonya Johnson,1611661319,Utah Starzz,2,8,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-214,-8,1,0,20020822,UTA,LAS,2002-03
Shot Chart Detail,1040200212,158,100242,LaTonya Johnson,1611661319,Utah Starzz,1,3,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-219,4,1,0,20020824,LAS,UTA,2002-03
Shot Chart Detail,1040200212,162,100242,LaTonya Johnson,1611661319,Utah Starzz,1,2,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020824,LAS,UTA,2002-03
Shot Chart Detail,1040200212,169,100242,LaTonya Johnson,1611661319,Utah Starzz,1,2,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020824,LAS,UTA,2002-03
Shot Chart Detail,1040200212,290,100242,LaTonya Johnson,1611661319,Utah Starzz,2,10,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,49,1,1,20020824,LAS,UTA,2002-03
Shot Chart Detail,1040200212,321,100242,LaTonya Johnson,1611661319,Utah Starzz,2,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,193,99,1,0,20020824,LAS,UTA,2002-03
Shot Chart Detail,1040200212,336,100242,LaTonya Johnson,1611661319,Utah Starzz,2,6,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-27,1,1,20020824,LAS,UTA,2002-03
Shot Chart Detail,1040200212,357,100242,LaTonya Johnson,1611661319,Utah Starzz,2,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,134,160,1,0,20020824,LAS,UTA,2002-03
Shot Chart Detail,1040200212,381,100242,LaTonya Johnson,1611661319,Utah Starzz,2,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,178,133,1,0,20020824,LAS,UTA,2002-03
