GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040200101,27,100103,Vickie Johnson,1611661313,New York Liberty,1,15,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-128,91,1,0,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200101,35,100103,Vickie Johnson,1611661313,New York Liberty,1,14,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,-13,1,0,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200101,110,100103,Vickie Johnson,1611661313,New York Liberty,1,5,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,-29,1,0,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200101,159,100103,Vickie Johnson,1611661313,New York Liberty,1,3,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,-23,1,0,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200101,172,100103,Vickie Johnson,1611661313,New York Liberty,1,1,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-42,135,1,1,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200101,153,100103,Vickie Johnson,1611661313,New York Liberty,1,0,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-4,101,1,0,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200101,284,100103,Vickie Johnson,1611661313,New York Liberty,2,6,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,216,13,1,0,20020816,IND,NYL,2002-03
Shot Chart Detail,1040200102,14,100103,Vickie Johnson,1611661313,New York Liberty,1,18,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-8,177,1,0,20020818,NYL,IND,2002-03
Shot Chart Detail,1040200102,20,100103,Vickie Johnson,1611661313,New York Liberty,1,17,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,195,101,1,0,20020818,NYL,IND,2002-03
Shot Chart Detail,1040200102,22,100103,Vickie Johnson,1611661313,New York Liberty,1,17,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,186,101,1,1,20020818,NYL,IND,2002-03
Shot Chart Detail,1040200102,52,100103,Vickie Johnson,1611661313,New York Liberty,1,12,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,15,1,0,20020818,NYL,IND,2002-03
Shot Chart Detail,1040200102,106,100103,Vickie Johnson,1611661313,New York Liberty,1,6,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020818,NYL,IND,2002-03
