GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200052,239,100340,Kara Wolters,1611661318,Sacramento Monarchs,2,11,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,-4,1,0,20020613,SAC,NYL,2002-03
Shot Chart Detail,1020200059,187,100340,Kara Wolters,1611661318,Sacramento Monarchs,1,1,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-16,154,1,0,20020615,SAC,LAS,2002-03
Shot Chart Detail,1020200059,190,100340,Kara Wolters,1611661318,Sacramento Monarchs,1,0,35,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,34,1,0,20020615,SAC,LAS,2002-03
Shot Chart Detail,1020200080,184,100340,Kara Wolters,1611661318,Sacramento Monarchs,1,3,25,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-79,61,1,0,20020622,SAC,UTA,2002-03
Shot Chart Detail,1020200080,325,100340,Kara Wolters,1611661318,Sacramento Monarchs,2,10,6,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,4,1,1,20020622,SAC,UTA,2002-03
Shot Chart Detail,1020200080,381,100340,Kara Wolters,1611661318,Sacramento Monarchs,2,5,57,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,45,1,1,20020622,SAC,UTA,2002-03
Shot Chart Detail,1020200080,395,100340,Kara Wolters,1611661318,Sacramento Monarchs,2,4,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,62,82,1,0,20020622,SAC,UTA,2002-03
Shot Chart Detail,1020200080,408,100340,Kara Wolters,1611661318,Sacramento Monarchs,2,3,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020622,SAC,UTA,2002-03
Shot Chart Detail,1020200080,413,100340,Kara Wolters,1611661318,Sacramento Monarchs,2,3,43,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,11,1,1,20020622,SAC,UTA,2002-03
Shot Chart Detail,1020200080,442,100340,Kara Wolters,1611661318,Sacramento Monarchs,2,1,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,68,4,1,0,20020622,SAC,UTA,2002-03
Shot Chart Detail,1020200085,125,100340,Kara Wolters,1611661318,Sacramento Monarchs,1,5,38,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,21,1,0,20020623,SEA,SAC,2002-03
Shot Chart Detail,1020200085,325,100340,Kara Wolters,1611661318,Sacramento Monarchs,2,5,50,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,4,1,0,20020623,SEA,SAC,2002-03
Shot Chart Detail,1020200085,339,100340,Kara Wolters,1611661318,Sacramento Monarchs,2,4,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020623,SEA,SAC,2002-03
Shot Chart Detail,1020200085,372,100340,Kara Wolters,1611661318,Sacramento Monarchs,2,1,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,28,1,1,20020623,SEA,SAC,2002-03
Shot Chart Detail,1020200085,396,100340,Kara Wolters,1611661318,Sacramento Monarchs,2,0,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020623,SEA,SAC,2002-03
Shot Chart Detail,1020200095,175,100340,Kara Wolters,1611661318,Sacramento Monarchs,1,0,34,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,53,1,0,20020627,CLE,SAC,2002-03
Shot Chart Detail,1020200095,241,100340,Kara Wolters,1611661318,Sacramento Monarchs,2,13,5,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,13,1,1,20020627,CLE,SAC,2002-03
Shot Chart Detail,1020200095,265,100340,Kara Wolters,1611661318,Sacramento Monarchs,2,9,2,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,106,36,1,0,20020627,CLE,SAC,2002-03
Shot Chart Detail,1020200100,39,100340,Kara Wolters,1611661318,Sacramento Monarchs,1,14,56,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,28,1,0,20020628,IND,SAC,2002-03
Shot Chart Detail,1020200100,55,100340,Kara Wolters,1611661318,Sacramento Monarchs,1,13,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,73,99,1,0,20020628,IND,SAC,2002-03
Shot Chart Detail,1020200100,60,100340,Kara Wolters,1611661318,Sacramento Monarchs,1,12,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,0,1,0,20020628,IND,SAC,2002-03
Shot Chart Detail,1020200108,177,100340,Kara Wolters,1611661318,Sacramento Monarchs,1,3,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020630,DET,SAC,2002-03
Shot Chart Detail,1020200123,104,100340,Kara Wolters,1611661318,Sacramento Monarchs,1,6,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-52,68,1,0,20020705,LAS,SAC,2002-03
Shot Chart Detail,1020200123,332,100340,Kara Wolters,1611661318,Sacramento Monarchs,2,4,58,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,40,1,1,20020705,LAS,SAC,2002-03
Shot Chart Detail,1020200123,367,100340,Kara Wolters,1611661318,Sacramento Monarchs,2,2,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020705,LAS,SAC,2002-03
Shot Chart Detail,1020200130,146,100340,Kara Wolters,1611661318,Sacramento Monarchs,1,2,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020707,POR,SAC,2002-03
Shot Chart Detail,1020200162,355,100340,Kara Wolters,1611661318,Sacramento Monarchs,2,3,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,57,1,0,20020719,CHA,SAC,2002-03
Shot Chart Detail,1020200162,379,100340,Kara Wolters,1611661318,Sacramento Monarchs,2,1,1,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,47,1,0,20020719,CHA,SAC,2002-03
