GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200169,70,100640,Kelly Santos,1611661321,Detroit Shock,1,13,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020720,DET,MIA,2002-03
Shot Chart Detail,1020200169,99,100640,Kelly Santos,1611661321,Detroit Shock,1,10,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020720,DET,MIA,2002-03
Shot Chart Detail,1020200169,128,100640,Kelly Santos,1611661321,Detroit Shock,1,6,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,123,91,1,1,20020720,DET,MIA,2002-03
Shot Chart Detail,1020200169,266,100640,Kelly Santos,1611661321,Detroit Shock,2,11,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,59,129,1,0,20020720,DET,MIA,2002-03
Shot Chart Detail,1020200169,282,100640,Kelly Santos,1611661321,Detroit Shock,2,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-92,133,1,0,20020720,DET,MIA,2002-03
Shot Chart Detail,1020200169,303,100640,Kelly Santos,1611661321,Detroit Shock,2,7,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-51,112,1,0,20020720,DET,MIA,2002-03
Shot Chart Detail,1020200178,51,100640,Kelly Santos,1611661321,Detroit Shock,1,13,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,7,148,1,0,20020723,DET,UTA,2002-03
Shot Chart Detail,1020200178,55,100640,Kelly Santos,1611661321,Detroit Shock,1,13,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,106,9,1,0,20020723,DET,UTA,2002-03
Shot Chart Detail,1020200178,69,100640,Kelly Santos,1611661321,Detroit Shock,1,12,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,106,9,1,0,20020723,DET,UTA,2002-03
Shot Chart Detail,1020200178,276,100640,Kelly Santos,1611661321,Detroit Shock,2,11,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,0,1,1,20020723,DET,UTA,2002-03
Shot Chart Detail,1020200185,52,100640,Kelly Santos,1611661321,Detroit Shock,1,15,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,-6,1,0,20020725,DET,WAS,2002-03
Shot Chart Detail,1020200185,59,100640,Kelly Santos,1611661321,Detroit Shock,1,14,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-69,106,1,0,20020725,DET,WAS,2002-03
Shot Chart Detail,1020200185,73,100640,Kelly Santos,1611661321,Detroit Shock,1,13,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020725,DET,WAS,2002-03
Shot Chart Detail,1020200185,89,100640,Kelly Santos,1611661321,Detroit Shock,1,11,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,42,1,0,20020725,DET,WAS,2002-03
Shot Chart Detail,1020200191,80,100640,Kelly Santos,1611661321,Detroit Shock,1,10,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,-19,1,0,20020727,CHA,DET,2002-03
Shot Chart Detail,1020200191,121,100640,Kelly Santos,1611661321,Detroit Shock,1,6,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020727,CHA,DET,2002-03
Shot Chart Detail,1020200195,93,100640,Kelly Santos,1611661321,Detroit Shock,1,9,3,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,32,1,1,20020728,DET,SEA,2002-03
Shot Chart Detail,1020200208,91,100640,Kelly Santos,1611661321,Detroit Shock,1,9,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,40,1,0,20020801,DET,CLE,2002-03
Shot Chart Detail,1020200208,103,100640,Kelly Santos,1611661321,Detroit Shock,1,7,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-126,34,1,1,20020801,DET,CLE,2002-03
Shot Chart Detail,1020200208,113,100640,Kelly Santos,1611661321,Detroit Shock,1,6,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,7,1,1,20020801,DET,CLE,2002-03
Shot Chart Detail,1020200208,246,100640,Kelly Santos,1611661321,Detroit Shock,2,10,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,13,1,0,20020801,DET,CLE,2002-03
Shot Chart Detail,1020200214,81,100640,Kelly Santos,1611661321,Detroit Shock,1,9,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,-6,1,1,20020803,CLE,DET,2002-03
Shot Chart Detail,1020200221,191,100640,Kelly Santos,1611661321,Detroit Shock,1,0,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,80,1,0,20020804,DET,PHO,2002-03
