GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200007,112,100738,Lenae Williams,1611661321,Detroit Shock,1,9,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,205,-17,1,0,20020530,ORL,DET,2002-03
Shot Chart Detail,1020200014,250,100738,Lenae Williams,1611661321,Detroit Shock,2,10,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,-27,1,0,20020601,IND,DET,2002-03
Shot Chart Detail,1020200014,255,100738,Lenae Williams,1611661321,Detroit Shock,2,10,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,180,137,1,1,20020601,IND,DET,2002-03
Shot Chart Detail,1020200014,258,100738,Lenae Williams,1611661321,Detroit Shock,2,10,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,21,1,1,20020601,IND,DET,2002-03
Shot Chart Detail,1020200014,281,100738,Lenae Williams,1611661321,Detroit Shock,2,7,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,-4,1,0,20020601,IND,DET,2002-03
Shot Chart Detail,1020200014,283,100738,Lenae Williams,1611661321,Detroit Shock,2,7,29,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,11,1,0,20020601,IND,DET,2002-03
Shot Chart Detail,1020200014,294,100738,Lenae Williams,1611661321,Detroit Shock,2,6,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,159,137,1,1,20020601,IND,DET,2002-03
Shot Chart Detail,1020200014,303,100738,Lenae Williams,1611661321,Detroit Shock,2,5,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,216,0,1,0,20020601,IND,DET,2002-03
Shot Chart Detail,1020200014,370,100738,Lenae Williams,1611661321,Detroit Shock,2,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,123,184,1,0,20020601,IND,DET,2002-03
Shot Chart Detail,1020200014,373,100738,Lenae Williams,1611661321,Detroit Shock,2,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,201,93,1,0,20020601,IND,DET,2002-03
