GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200001,103,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,10,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,82,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,258,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-29,219,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,406,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,2,4,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,117,47,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,419,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,2,3,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200004,9,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,18,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-126,167,1,0,20020528,MIA,MIN,2002-03
Shot Chart Detail,1020200004,96,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,138,148,1,0,20020528,MIA,MIN,2002-03
Shot Chart Detail,1020200004,195,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,2,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020528,MIA,MIN,2002-03
Shot Chart Detail,1020200004,199,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,2,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,MIA,MIN,2002-03
Shot Chart Detail,1020200004,359,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,2,2,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020528,MIA,MIN,2002-03
Shot Chart Detail,1020200016,25,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,16,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,21,1,0,20020601,SAC,MIN,2002-03
Shot Chart Detail,1020200016,72,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,12,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-214,0,1,1,20020601,SAC,MIN,2002-03
Shot Chart Detail,1020200016,153,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,5,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,89,116,1,1,20020601,SAC,MIN,2002-03
Shot Chart Detail,1020200016,161,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,4,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020601,SAC,MIN,2002-03
Shot Chart Detail,1020200016,171,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,3,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-79,198,1,0,20020601,SAC,MIN,2002-03
Shot Chart Detail,1020200016,213,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,0,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020601,SAC,MIN,2002-03
Shot Chart Detail,1020200016,215,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,71,132,702,1,0,20020601,SAC,MIN,2002-03
Shot Chart Detail,1020200016,331,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,2,8,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,4,1,0,20020601,SAC,MIN,2002-03
Shot Chart Detail,1020200024,14,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,17,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-84,192,1,1,20020604,SEA,MIN,2002-03
Shot Chart Detail,1020200024,36,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,15,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,43,82,1,0,20020604,SEA,MIN,2002-03
Shot Chart Detail,1020200024,139,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,5,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020604,SEA,MIN,2002-03
Shot Chart Detail,1020200024,202,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,3,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,11,1,0,20020604,SEA,MIN,2002-03
Shot Chart Detail,1020200024,385,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,3,4,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-212,-15,1,0,20020604,SEA,MIN,2002-03
Shot Chart Detail,1020200034,118,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,6,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020608,MIN,LAS,2002-03
Shot Chart Detail,1020200034,267,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,2,12,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-94,224,1,0,20020608,MIN,LAS,2002-03
Shot Chart Detail,1020200034,342,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,2,6,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,75,47,1,0,20020608,MIN,LAS,2002-03
Shot Chart Detail,1020200034,373,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,2,3,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-79,82,1,1,20020608,MIN,LAS,2002-03
Shot Chart Detail,1020200034,450,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,37,-14,378,1,0,20020608,MIN,LAS,2002-03
Shot Chart Detail,1020200043,11,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,18,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-221,34,1,1,20020611,MIN,SAC,2002-03
Shot Chart Detail,1020200043,242,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,1,1,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020611,MIN,SAC,2002-03
Shot Chart Detail,1020200050,251,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,2,14,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-229,51,1,0,20020613,MIN,POR,2002-03
Shot Chart Detail,1020200050,284,100707,Georgia Schweitzer,1611661324,Minnesota Lynx,2,11,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-20,57,1,0,20020613,MIN,POR,2002-03
