GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200001,76,100601,Elisa Aguilar,1611661319,Utah Starzz,1,12,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-14,219,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200009,328,100601,Elisa Aguilar,1611661319,Utah Starzz,2,7,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,66,160,1,0,20020530,UTA,POR,2002-03
Shot Chart Detail,1020200065,63,100601,Elisa Aguilar,1611661319,Utah Starzz,1,13,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,85,169,1,1,20020618,UTA,IND,2002-03
Shot Chart Detail,1020200065,74,100601,Elisa Aguilar,1611661319,Utah Starzz,1,13,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-124,158,1,0,20020618,UTA,IND,2002-03
Shot Chart Detail,1020200080,208,100601,Elisa Aguilar,1611661319,Utah Starzz,1,1,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020622,SAC,UTA,2002-03
Shot Chart Detail,1020200119,130,100601,Elisa Aguilar,1611661319,Utah Starzz,1,3,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,138,148,1,1,20020703,UTA,HOU,2002-03
Shot Chart Detail,1020200122,169,100601,Elisa Aguilar,1611661319,Utah Starzz,1,0,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,201,0,1,1,20020705,UTA,MIN,2002-03
Shot Chart Detail,1020200122,225,100601,Elisa Aguilar,1611661319,Utah Starzz,2,15,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,58,179,1,1,20020705,UTA,MIN,2002-03
Shot Chart Detail,1020200122,228,100601,Elisa Aguilar,1611661319,Utah Starzz,2,14,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,22,169,1,0,20020705,UTA,MIN,2002-03
Shot Chart Detail,1020200122,424,100601,Elisa Aguilar,1611661319,Utah Starzz,2,1,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020705,UTA,MIN,2002-03
