GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200016,6,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,19,24,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,34,1,0,20020601,SAC,MIN,2002-03
Shot Chart Detail,1020200016,154,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,4,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,82,1,1,20020601,SAC,MIN,2002-03
Shot Chart Detail,1020200016,167,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,3,45,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,38,1,1,20020601,SAC,MIN,2002-03
Shot Chart Detail,1020200016,173,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,3,8,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,34,1,1,20020601,SAC,MIN,2002-03
Shot Chart Detail,1020200016,309,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,10,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,21,1,1,20020601,SAC,MIN,2002-03
Shot Chart Detail,1020200016,345,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,7,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020601,SAC,MIN,2002-03
Shot Chart Detail,1020200016,375,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,98,188,1,0,20020601,SAC,MIN,2002-03
Shot Chart Detail,1020200028,8,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,18,37,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,-11,1,1,20020606,POR,SAC,2002-03
Shot Chart Detail,1020200028,19,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,17,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,73,36,1,0,20020606,POR,SAC,2002-03
Shot Chart Detail,1020200028,55,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,13,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,32,85,1,1,20020606,POR,SAC,2002-03
Shot Chart Detail,1020200028,245,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,13,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-162,141,1,0,20020606,POR,SAC,2002-03
Shot Chart Detail,1020200028,326,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,7,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,78,1,1,20020606,POR,SAC,2002-03
Shot Chart Detail,1020200028,396,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-153,158,1,0,20020606,POR,SAC,2002-03
Shot Chart Detail,1020200038,9,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,18,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020609,HOU,SAC,2002-03
Shot Chart Detail,1020200038,31,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,15,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,45,89,1,1,20020609,HOU,SAC,2002-03
Shot Chart Detail,1020200038,133,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,6,18,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-52,51,1,0,20020609,HOU,SAC,2002-03
Shot Chart Detail,1020200038,176,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,165,146,1,0,20020609,HOU,SAC,2002-03
Shot Chart Detail,1020200038,194,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,0,35,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,54,61,1,0,20020609,HOU,SAC,2002-03
Shot Chart Detail,1020200038,338,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,5,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,110,173,1,1,20020609,HOU,SAC,2002-03
Shot Chart Detail,1020200038,358,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,4,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,150,150,1,0,20020609,HOU,SAC,2002-03
Shot Chart Detail,1020200038,360,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,4,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020609,HOU,SAC,2002-03
Shot Chart Detail,1020200038,415,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,1,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020609,HOU,SAC,2002-03
Shot Chart Detail,1020200043,6,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,18,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020611,MIN,SAC,2002-03
Shot Chart Detail,1020200043,59,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,13,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020611,MIN,SAC,2002-03
