GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200002,44,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,13,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,66,198,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,63,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,11,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,4,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,106,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,7,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,119,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,6,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,85,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,266,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,13,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,280,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,12,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,15,1,1,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,291,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,10,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,87,9,1,1,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,296,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,10,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,78,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,299,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,9,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-33,135,1,1,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,343,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,5,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,390,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,1,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,11,112,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,392,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,1,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200003,25,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,16,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,7,1,0,20020527,HOU,LAS,2002-03
Shot Chart Detail,1020200003,34,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,15,2,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,78,1,1,20020527,HOU,LAS,2002-03
Shot Chart Detail,1020200003,36,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,14,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,17,1,1,20020527,HOU,LAS,2002-03
Shot Chart Detail,1020200003,39,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,14,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020527,HOU,LAS,2002-03
Shot Chart Detail,1020200003,76,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,8,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020527,HOU,LAS,2002-03
Shot Chart Detail,1020200003,96,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,5,52,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,17,1,1,20020527,HOU,LAS,2002-03
Shot Chart Detail,1020200003,100,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,5,15,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,45,68,1,1,20020527,HOU,LAS,2002-03
Shot Chart Detail,1020200003,109,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,3,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-103,89,1,1,20020527,HOU,LAS,2002-03
Shot Chart Detail,1020200003,117,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,2,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-88,167,1,1,20020527,HOU,LAS,2002-03
Shot Chart Detail,1020200003,219,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,12,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-31,167,1,0,20020527,HOU,LAS,2002-03
Shot Chart Detail,1020200003,257,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-4,222,1,0,20020527,HOU,LAS,2002-03
Shot Chart Detail,1020200003,265,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,8,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020527,HOU,LAS,2002-03
Shot Chart Detail,1020200003,282,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,7,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-60,150,1,1,20020527,HOU,LAS,2002-03
Shot Chart Detail,1020200003,342,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,0,50,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,13,1,0,20020527,HOU,LAS,2002-03
Shot Chart Detail,1020200008,9,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,18,53,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,15,1,0,20020530,MIA,LAS,2002-03
Shot Chart Detail,1020200008,129,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,7,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020530,MIA,LAS,2002-03
Shot Chart Detail,1020200008,267,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,0,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,20,141,1,1,20020530,MIA,LAS,2002-03
Shot Chart Detail,1020200008,274,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,0,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,3,184,1,0,20020530,MIA,LAS,2002-03
Shot Chart Detail,1020200008,276,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,16,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020530,MIA,LAS,2002-03
Shot Chart Detail,1020200008,374,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,4,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,138,87,1,0,20020530,MIA,LAS,2002-03
Shot Chart Detail,1020200012,3,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,19,48,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-46,101,1,1,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,5,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,19,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,47,80,1,0,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,13,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,17,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-52,213,1,0,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,16,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,17,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,22,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,16,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,67,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,11,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,36,1,0,20020601,CHA,LAS,2002-03
