GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200019,332,100487,Kate Paye,1611661328,Seattle Storm,2,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,123,186,1,0,20020602,POR,SEA,2002-03
Shot Chart Detail,1020200024,86,100487,Kate Paye,1611661328,Seattle Storm,1,10,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-206,55,1,0,20020604,SEA,MIN,2002-03
Shot Chart Detail,1020200024,133,100487,Kate Paye,1611661328,Seattle Storm,1,6,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-84,72,1,0,20020604,SEA,MIN,2002-03
Shot Chart Detail,1020200029,89,100487,Kate Paye,1611661328,Seattle Storm,1,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-185,120,1,0,20020606,SEA,CHA,2002-03
Shot Chart Detail,1020200071,48,100487,Kate Paye,1611661328,Seattle Storm,1,13,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-23,209,1,1,20020620,SAC,SEA,2002-03
Shot Chart Detail,1020200071,172,100487,Kate Paye,1611661328,Seattle Storm,1,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020620,SAC,SEA,2002-03
Shot Chart Detail,1020200071,270,100487,Kate Paye,1611661328,Seattle Storm,2,8,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-23,209,1,1,20020620,SAC,SEA,2002-03
Shot Chart Detail,1020200071,301,100487,Kate Paye,1611661328,Seattle Storm,2,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-136,171,1,0,20020620,SAC,SEA,2002-03
Shot Chart Detail,1020200071,313,100487,Kate Paye,1611661328,Seattle Storm,2,4,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,4,1,1,20020620,SAC,SEA,2002-03
Shot Chart Detail,1020200071,323,100487,Kate Paye,1611661328,Seattle Storm,2,3,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,125,177,1,1,20020620,SAC,SEA,2002-03
Shot Chart Detail,1020200078,72,100487,Kate Paye,1611661328,Seattle Storm,1,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-84,211,1,0,20020621,SEA,IND,2002-03
Shot Chart Detail,1020200078,80,100487,Kate Paye,1611661328,Seattle Storm,1,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-27,232,1,0,20020621,SEA,IND,2002-03
Shot Chart Detail,1020200085,112,100487,Kate Paye,1611661328,Seattle Storm,1,7,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-107,192,1,0,20020623,SEA,SAC,2002-03
Shot Chart Detail,1020200085,308,100487,Kate Paye,1611661328,Seattle Storm,2,6,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,216,11,1,1,20020623,SEA,SAC,2002-03
Shot Chart Detail,1020200085,311,100487,Kate Paye,1611661328,Seattle Storm,2,6,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,186,116,1,1,20020623,SEA,SAC,2002-03
Shot Chart Detail,1020200093,364,100487,Kate Paye,1611661328,Seattle Storm,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-219,7,1,0,20020626,PHO,SEA,2002-03
Shot Chart Detail,1020200149,87,100487,Kate Paye,1611661328,Seattle Storm,1,10,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-128,188,1,0,20020712,SEA,CLE,2002-03
Shot Chart Detail,1020200167,341,100487,Kate Paye,1611661328,Seattle Storm,2,6,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-200,72,1,1,20020719,SEA,PHO,2002-03
Shot Chart Detail,1020200167,390,100487,Kate Paye,1611661328,Seattle Storm,2,2,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,7,222,1,0,20020719,SEA,PHO,2002-03
