GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200056,200,100357,Monica Maxwell,1611661325,Indiana Fever,2,15,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,-32,1,1,20020615,IND,CLE,2002-03
Shot Chart Detail,1020200056,222,100357,Monica Maxwell,1611661325,Indiana Fever,2,13,28,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,-32,1,0,20020615,IND,CLE,2002-03
Shot Chart Detail,1020200056,236,100357,Monica Maxwell,1611661325,Indiana Fever,2,11,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-221,45,1,1,20020615,IND,CLE,2002-03
Shot Chart Detail,1020200107,226,100357,Monica Maxwell,1611661325,Indiana Fever,2,14,18,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020630,MIA,IND,2002-03
Shot Chart Detail,1020200107,242,100357,Monica Maxwell,1611661325,Indiana Fever,2,12,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-134,167,1,0,20020630,MIA,IND,2002-03
Shot Chart Detail,1020200107,254,100357,Monica Maxwell,1611661325,Indiana Fever,2,11,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-1,141,1,0,20020630,MIA,IND,2002-03
Shot Chart Detail,1020200107,333,100357,Monica Maxwell,1611661325,Indiana Fever,2,1,14,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020630,MIA,IND,2002-03
Shot Chart Detail,1020200116,112,100357,Monica Maxwell,1611661325,Indiana Fever,1,8,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,4,1,0,20020703,ORL,IND,2002-03
Shot Chart Detail,1020200126,45,100357,Monica Maxwell,1611661325,Indiana Fever,1,13,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,0,1,0,20020706,IND,WAS,2002-03
Shot Chart Detail,1020200126,125,100357,Monica Maxwell,1611661325,Indiana Fever,1,3,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-92,82,1,0,20020706,IND,WAS,2002-03
