GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200011,209,100401,Annie Burgess,1611661322,Washington Mystics,1,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-204,82,1,0,20020601,WAS,ORL,2002-03
Shot Chart Detail,1020200011,279,100401,Annie Burgess,1611661322,Washington Mystics,2,13,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,108,57,1,0,20020601,WAS,ORL,2002-03
Shot Chart Detail,1020200021,40,100401,Annie Burgess,1611661322,Washington Mystics,1,14,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,11,215,1,0,20020603,PHO,WAS,2002-03
Shot Chart Detail,1020200021,188,100401,Annie Burgess,1611661322,Washington Mystics,1,0,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-101,122,1,1,20020603,PHO,WAS,2002-03
Shot Chart Detail,1020200023,24,100401,Annie Burgess,1611661322,Washington Mystics,1,16,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020604,UTA,WAS,2002-03
Shot Chart Detail,1020200023,53,100401,Annie Burgess,1611661322,Washington Mystics,1,12,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,7,141,1,1,20020604,UTA,WAS,2002-03
Shot Chart Detail,1020200023,180,100401,Annie Burgess,1611661322,Washington Mystics,1,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,22,207,1,1,20020604,UTA,WAS,2002-03
Shot Chart Detail,1020200023,191,100401,Annie Burgess,1611661322,Washington Mystics,1,2,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-105,125,1,0,20020604,UTA,WAS,2002-03
Shot Chart Detail,1020200023,192,100401,Annie Burgess,1611661322,Washington Mystics,1,2,8,Made Shot,Tip Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,94,114,1,1,20020604,UTA,WAS,2002-03
Shot Chart Detail,1020200030,120,100401,Annie Burgess,1611661322,Washington Mystics,1,5,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,15,1,1,20020607,WAS,IND,2002-03
Shot Chart Detail,1020200030,155,100401,Annie Burgess,1611661322,Washington Mystics,1,2,14,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,108,106,1,1,20020607,WAS,IND,2002-03
Shot Chart Detail,1020200030,271,100401,Annie Burgess,1611661322,Washington Mystics,2,9,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,1,20020607,WAS,IND,2002-03
